# Network	H1	L1	
1.450940788436234641e+01 1.212475766343592376e+01 7.969514963769631422e+00
1.404336208084020043e+01 1.179804077225523784e+01 7.617233911977719707e+00
1.463164941462071234e+01 1.230968124306147793e+01 7.909292780431829151e+00
1.411638394108817351e+01 1.180836354045127123e+01 7.735298705851842982e+00
1.439504717375016618e+01 1.207516799094094573e+01 7.836306599734842671e+00
1.374348477072972408e+01 1.149179367141539387e+01 7.538040319399793354e+00
1.468204015430773524e+01 1.221888251111675316e+01 8.140099094742634378e+00
1.371679877783797075e+01 1.151135215882909790e+01 7.459178251464292586e+00
1.424815442993591752e+01 1.185552546909952909e+01 7.902937460896097832e+00
1.391628309350869941e+01 1.170047032071238036e+01 7.534051327991122093e+00
1.487118412139463786e+01 1.235606625098236222e+01 8.275248876846825752e+00
1.479789725165172776e+01 1.223578250958799529e+01 8.322462943654496570e+00
1.540016308021368907e+01 1.274540792379035636e+01 8.644049962451557434e+00
1.311214700827094859e+01 1.095412785454398552e+01 7.206627651877982821e+00
1.421494416922238280e+01 1.195428358188609863e+01 7.691537023115594174e+00
1.553122111672856498e+01 1.297623259440957533e+01 8.534413690025685284e+00
1.469465292564155057e+01 1.227318736567400492e+01 8.080946509668638811e+00
1.435666451692413403e+01 1.188320970169837132e+01 8.056248707492226657e+00
1.296248706232069914e+01 1.079987258211276568e+01 7.168599797098486270e+00
1.475270378903739399e+01 1.222334773983516953e+01 8.260268707381419162e+00
1.365969931874946752e+01 1.141657855393518339e+01 7.499941306468464575e+00
1.328092202279957590e+01 1.114842667210062466e+01 7.217719342872661592e+00
1.457390042715033296e+01 1.223894459405950741e+01 7.912446453786225575e+00
1.520935725556570262e+01 1.274634979118426514e+01 8.297898235589896032e+00
1.430261011918367586e+01 1.194472606622467659e+01 7.866903801638104099e+00
1.326034407154488193e+01 1.114412450297643176e+01 7.186460461027793123e+00
1.392176488133157619e+01 1.153962500317384610e+01 7.787977413757834810e+00
1.536031644800215012e+01 1.276929999394773851e+01 8.537230174203555677e+00
1.302727779579119627e+01 1.084741514850457733e+01 7.214121662732599027e+00
1.438638339612223938e+01 1.188504952836232853e+01 8.106394076813442595e+00
1.591076642799139051e+01 1.330685366779469092e+01 8.722392664286381603e+00
1.393490782527960903e+01 1.158528873305421136e+01 7.743561265387263859e+00
1.423890463466266887e+01 1.188160707866654597e+01 7.846898649988991892e+00
1.545880380451549208e+01 1.293367042443810355e+01 8.467277273038703811e+00
1.316886088544132960e+01 1.101212759524732476e+01 7.221630206961513032e+00
1.467326563295164554e+01 1.222168269345895908e+01 8.120049043913811104e+00
1.413470203530652292e+01 1.179778880550767184e+01 7.784727415108136483e+00
1.406878200280338831e+01 1.184288632041523215e+01 7.594515826840199324e+00
1.548736557336064479e+01 1.291573914616696861e+01 8.546471477228870128e+00
1.439499389241864158e+01 1.201650103346566389e+01 7.925878631135391927e+00
1.482908745757540103e+01 1.250181121868713063e+01 7.975371532206427361e+00
1.302764815811220700e+01 1.086258717211655878e+01 7.191927172860773432e+00
1.508015735210685726e+01 1.258872160089002001e+01 8.302724505822620671e+00
1.508990642565404272e+01 1.270594451251047907e+01 8.140285620296133118e+00
1.350662131089230655e+01 1.129066496189537361e+01 7.412806752781184727e+00
1.295553821277129636e+01 1.078171918461472956e+01 7.183348926976050208e+00
1.297556093696999469e+01 1.076668311854115956e+01 7.241803384098637331e+00
1.411253903867432413e+01 1.187718453027498811e+01 7.622089329829671023e+00
1.316100243783190038e+01 1.104758507771729192e+01 7.152821060198237824e+00
1.462077808828860981e+01 1.219323626757937262e+01 8.067970081127434412e+00
1.340744931748868574e+01 1.119688311040191842e+01 7.374924122526558712e+00
1.518143023646534040e+01 1.263232217683206393e+01 8.420229239479224859e+00
1.409378581492053328e+01 1.169253277072908581e+01 7.868892933715748939e+00
1.458015739141809242e+01 1.228780005163269884e+01 7.847990790617625834e+00
1.349599204138866249e+01 1.130756467803572285e+01 7.367549269144046953e+00
1.329894515639360186e+01 1.107309231915325043e+01 7.365362772075394027e+00
1.561644762835099343e+01 1.293984888674068578e+01 8.742639608112941829e+00
1.519656844950302421e+01 1.261191648313632818e+01 8.477927533473318178e+00
1.404078768365397245e+01 1.171208921166440575e+01 7.744074190983922357e+00
1.422392114343297287e+01 1.187882979636868797e+01 7.823895152895583571e+00
1.459607308990081265e+01 1.227210223914462262e+01 7.901952687640453554e+00
1.436104375058053328e+01 1.187621898667041442e+01 8.074342090024259733e+00
1.474123267919329017e+01 1.241812727965202079e+01 7.943176679923372951e+00
1.383585176142694451e+01 1.156748701857396888e+01 7.591049864103371903e+00
1.393406730973075902e+01 1.169839537290849485e+01 7.570057958247119245e+00
1.488329950185256756e+01 1.248174876666690203e+01 8.106697958333846543e+00
1.386722121074174652e+01 1.149017365336680463e+01 7.763744813111848941e+00
1.429646669138724313e+01 1.203843218831627482e+01 7.711362415634186007e+00
1.488115310561269133e+01 1.249579366205751896e+01 8.081080281000147636e+00
1.288232078881389064e+01 1.076288190491972507e+01 7.079163934156214921e+00
1.434046689313637835e+01 1.207381282038457293e+01 7.737702158357974369e+00
1.337088853426268820e+01 1.108489478970078146e+01 7.477015962062798060e+00
1.446659574970927054e+01 1.201244133775471212e+01 8.061243433398354696e+00
1.464511610667801023e+01 1.213467418407518927e+01 8.199335840445789003e+00
1.537175621532926861e+01 1.284729985943365449e+01 8.440247358064215888e+00
1.282225350701999389e+01 1.066006371966912170e+01 7.125533417989188045e+00
1.538919224763588467e+01 1.294289573887854594e+01 8.325183957560096104e+00
1.381731604030566984e+01 1.161395478160655692e+01 7.485604644147761277e+00
1.424201713221290966e+01 1.179329451397111939e+01 7.984563638733475521e+00
1.426122047825984218e+01 1.176456538791511441e+01 8.060856701555213277e+00
1.433631497603940375e+01 1.197856595272268265e+01 7.876794069193670644e+00
1.311273665941133793e+01 1.094910022638321756e+01 7.215335538399098247e+00
1.490409177001973973e+01 1.249653846476674701e+01 8.122098121038387575e+00
1.488313694038157919e+01 1.231509903497257064e+01 8.357397976940458051e+00
1.362303492355871093e+01 1.137732553414027237e+01 7.492899586855549465e+00
1.311513928451317312e+01 1.093023139004749389e+01 7.248235662021563108e+00
1.388981232960478884e+01 1.151833613389688793e+01 7.762397777633305296e+00
1.568379699759570123e+01 1.307108124211643485e+01 8.667659627822484225e+00
1.309541933773815536e+01 1.090350136791806790e+01 7.252838447877854477e+00
1.555667975490924704e+01 1.306362480765200296e+01 8.447010825238853826e+00
1.314007273940022458e+01 1.090910786364165119e+01 7.324812435561800505e+00
1.306348150029768540e+01 1.092063681467940306e+01 7.168977644719558562e+00
1.372009257340989308e+01 1.144832445213302385e+01 7.561534729248450049e+00
1.442764764134082078e+01 1.193718122304603213e+01 8.103130315553649154e+00
1.347617135012391465e+01 1.132334878193634964e+01 7.306775391410441856e+00
1.542627749514949365e+01 1.297028064063811215e+01 8.351159048925120842e+00
1.460237790413360592e+01 1.226770119949820170e+01 7.920413356319212284e+00
1.459349150776140647e+01 1.209196365338499390e+01 8.170337165155459047e+00
1.404756221337893862e+01 1.162607446588572557e+01 7.884693821096144362e+00
1.364441530695433258e+01 1.132143972227903994e+01 7.615449539157356895e+00
1.522907942114008151e+01 1.274018380477284218e+01 8.343415166225167212e+00
1.332063842498044970e+01 1.119884113116495428e+01 7.212861108325439474e+00
1.429508509991791776e+01 1.196273502088279628e+01 7.825754202250383429e+00
1.516554057878979833e+01 1.274095671066702451e+01 8.225669768707524199e+00
1.432926020575197334e+01 1.185986995477882644e+01 8.041839509706814937e+00
1.534898586251100916e+01 1.284672046269789725e+01 8.399591678222339652e+00
1.463580627025282155e+01 1.227895524973969366e+01 7.964551660656224996e+00
1.464158136253033327e+01 1.217261257048900447e+01 8.136547671117565272e+00
1.353968648027513844e+01 1.138206003154829737e+01 7.332927070575308015e+00
1.571003947854368121e+01 1.315458779752620089e+01 8.588489989199253216e+00
1.322940695021203794e+01 1.098012141187064472e+01 7.379304983187668476e+00
1.525997290496587233e+01 1.284035571853967639e+01 8.245728474892803916e+00
1.428599613279790681e+01 1.200494950758780277e+01 7.744086313218888407e+00
1.409827427902452612e+01 1.174946279008149830e+01 7.791756014602537306e+00
1.475794887567080593e+01 1.241695468514697431e+01 7.975982156695174297e+00
1.297408060306094413e+01 1.084009369053463345e+01 7.128754188156124272e+00
1.402134582153101938e+01 1.181430187062983883e+01 7.551185996689373958e+00
1.478369111424876969e+01 1.243461121406304670e+01 7.996121992354515484e+00
1.519492905899629598e+01 1.275845839617559108e+01 8.252733393305918597e+00
1.543831300693950936e+01 1.287981711867577062e+01 8.511863455771843334e+00
1.411234999266170043e+01 1.184808255867949356e+01 7.666900416602101309e+00
1.502873062315909536e+01 1.250573883928234764e+01 8.334820947515607870e+00
1.511891659485488226e+01 1.270358962557281757e+01 8.197588037173925812e+00
1.414174959288877709e+01 1.181559432111082586e+01 7.770509145924963335e+00
1.385438539937165103e+01 1.160880468994911041e+01 7.561722585822487908e+00
1.544416919211836436e+01 1.291306682009842532e+01 8.472016721799546346e+00
1.337363553586362741e+01 1.121979216095240162e+01 7.278076072091130833e+00
1.523173597401260260e+01 1.276488479322016190e+01 8.310445054137973742e+00
1.342908612551008041e+01 1.125330211421323767e+01 7.328270307010463114e+00
1.496139791064228675e+01 1.260620839670136384e+01 8.057725317948447596e+00
1.556611557779429589e+01 1.300177598283944924e+01 8.559075620258855821e+00
1.498070538179794475e+01 1.239512743343326129e+01 8.413224687667629098e+00
1.366130893093150434e+01 1.144523701374471081e+01 7.459082477460410310e+00
1.573554010448859408e+01 1.316556713758749453e+01 8.618298226775698012e+00
1.343785660216106770e+01 1.130990053893566483e+01 7.256868460956597211e+00
1.563086993562873062e+01 1.310782867209113434e+01 8.515217111010599638e+00
1.501932338073281059e+01 1.255068784095295520e+01 8.249867243415671680e+00
1.497682693850563851e+01 1.239098724448172639e+01 8.412418216722191033e+00
1.425018040860230251e+01 1.201034728658251360e+01 7.669367622783050287e+00
1.524450273518535148e+01 1.272640960556453216e+01 8.392458650149459132e+00
1.433969817281310988e+01 1.201885707481888588e+01 7.821382122263023540e+00
1.417239873680033035e+01 1.183983997354140172e+01 7.789420733006449105e+00
1.572877433089948340e+01 1.317206880422021520e+01 8.595984258318015492e+00
1.279482838988313631e+01 1.067634064363605262e+01 7.051480978319691673e+00
1.352527696480638753e+01 1.131926212670441956e+01 7.403203487793459381e+00
1.474432877140417375e+01 1.239976977840900219e+01 7.977527208459504138e+00
1.505727083302759972e+01 1.248761812915105907e+01 8.413132496260917748e+00
1.449913719075606089e+01 1.204957125390081529e+01 8.064292397571698245e+00
1.424262575135952780e+01 1.179377066742023494e+01 7.984945944562657161e+00
1.375063892080662242e+01 1.136543957813555217e+01 7.739951803864921764e+00
1.338395178006451225e+01 1.122328804458586049e+01 7.291637039742728810e+00
1.426017744099221041e+01 1.187373832240743532e+01 7.897277942403713169e+00
1.502723724763427882e+01 1.245971160251698606e+01 8.400800323706702599e+00
1.312867658284118910e+01 1.100607286527712780e+01 7.157409370788647252e+00
1.367945127120157522e+01 1.140030539608479643e+01 7.560451306448462638e+00
1.481647285652422497e+01 1.235953750673093410e+01 8.171272882962018258e+00
1.517704986911442511e+01 1.264074668673407054e+01 8.399664632079534954e+00
1.463559407343843688e+01 1.231098761820009635e+01 7.914556067587760424e+00
1.483984438759418545e+01 1.230100473697194197e+01 8.300979695734985953e+00
1.513585735459971460e+01 1.273435544324086344e+01 8.181098294482962885e+00
1.471710453972026578e+01 1.240865890278595352e+01 7.913175738435596962e+00
1.450276174551171593e+01 1.201487131760505633e+01 8.122374373818862736e+00
1.454565406508086944e+01 1.220762087553833730e+01 7.908858624360673772e+00
1.352485713842608916e+01 1.127314605609182152e+01 7.472478746229830548e+00
1.428248625958675788e+01 1.194087485413082028e+01 7.836129240465012913e+00
1.363823963387968874e+01 1.147916185885307705e+01 7.364130860419277447e+00
1.390412111207941059e+01 1.165264166711276950e+01 7.585547183772553659e+00
1.495884853103097711e+01 1.246780198183503430e+01 8.265655637399735411e+00
1.389598566206093189e+01 1.159450630407413740e+01 7.659362968614822798e+00
1.339733524057252012e+01 1.109959389795194262e+01 7.502506704351177724e+00
1.457706874984163647e+01 1.227314138698812940e+01 7.865172206163619784e+00
1.356068145118326917e+01 1.125457018979776436e+01 7.564835177542301281e+00
1.548157030527374367e+01 1.286057999903967008e+01 8.618845700291574374e+00
1.429883051267692018e+01 1.205558764196292287e+01 7.688911537871361723e+00
1.542125231653819561e+01 1.293589163283710342e+01 8.395101588058937025e+00
1.365741559715384312e+01 1.146777083073775216e+01 7.417225422424575498e+00
1.461619747518004075e+01 1.217140825219598455e+01 8.092592278858170118e+00
1.410380806289292721e+01 1.165261595503056569e+01 7.945687086683607347e+00
1.409222777457272535e+01 1.184242342515664781e+01 7.638579126365063310e+00
1.557658359536166692e+01 1.305625241450460194e+01 8.494953171856391094e+00
1.544942902221761472e+01 1.298097384516176689e+01 8.377301184973955372e+00
1.344690793873860279e+01 1.117158482642073203e+01 7.484318644940053389e+00
1.447197346775066862e+01 1.215104308552291634e+01 7.860672234932901681e+00
1.441570523408523563e+01 1.213170265813614179e+01 7.786806021123482857e+00
1.494051532546562555e+01 1.252551318214705312e+01 8.144354959991222387e+00
1.463520693818206730e+01 1.230816453712738223e+01 7.918230095823967751e+00
1.317323124710628512e+01 1.095432250243476169e+01 7.316887316502066696e+00
1.316932400053683949e+01 1.103008158762692581e+01 7.195025698453695995e+00
1.401252359228670485e+01 1.169116999510954713e+01 7.724465131634792314e+00
1.581730140195023182e+01 1.313964389874089278e+01 8.805497251968112948e+00
1.442403779667817787e+01 1.216583080100985903e+01 7.748898455987179190e+00
1.516952385993809038e+01 1.274918524472191628e+01 8.220263361535080193e+00
1.460279638032803184e+01 1.228664498434913277e+01 7.891768949601209115e+00
1.400931552488419385e+01 1.178920167963275389e+01 7.568067470147551212e+00
1.447415421238853561e+01 1.214475776807547902e+01 7.874388796520976008e+00
1.320641009326993931e+01 1.109020834403203004e+01 7.170533204552117290e+00
1.434197640381823469e+01 1.207559780340256950e+01 7.737714446665632906e+00
1.386101923029091765e+01 1.162713531588463489e+01 7.545699334627832044e+00
1.445781005652828100e+01 1.192850737750099199e+01 8.169393084896498181e+00
1.491168456676814458e+01 1.246213987081983277e+01 8.188614440728903432e+00
1.339359175311524552e+01 1.118489752403288939e+01 7.367928299461093289e+00
1.384036813623412243e+01 1.163261424235671271e+01 7.499205026868152935e+00
1.321987082197894203e+01 1.106745317351612279e+01 7.230246524278276965e+00
1.500783271065328073e+01 1.259574615151958987e+01 8.159792984961939055e+00
1.576496674299744072e+01 1.319542525378173359e+01 8.626408799707709463e+00
1.433822842061577418e+01 1.196564609449291083e+01 7.899880238528965037e+00
1.469094648369081568e+01 1.232660915600197882e+01 7.992409855721597900e+00
1.518036383324865568e+01 1.271719745317889938e+01 8.289531654241024228e+00
1.420930448840688065e+01 1.186896037637852253e+01 7.812305269778987871e+00
1.318105562936865383e+01 1.105605727164143026e+01 7.176616550345694456e+00
1.310834024124254782e+01 1.090355421231720179e+01 7.276062769055704038e+00
1.342214839771049562e+01 1.125921251693157288e+01 7.306449281883356406e+00
