# Mf af A2220 phi2220 logL logPrior
5.144775159205718040e+01 7.669828970223676601e-01 3.699889013204336496e+00 1.093419080967246160e+00 1.970093297146493933e+04 0.000000000000000000e+00
6.186408752910210040e+01 8.171095804471406598e-01 5.547837200920767486e+00 1.151831823850417491e+00 1.970100557928661874e+04 0.000000000000000000e+00
6.442345238549818021e+01 6.581601937572705285e-01 1.432360978250138750e+00 5.953765814190099093e+00 1.970105013871216943e+04 0.000000000000000000e+00
5.136542666570615978e+01 9.377494225030057473e-01 3.168014729665231677e+00 5.949158671987936131e+00 1.970105337282127221e+04 0.000000000000000000e+00
5.506493748950303768e+01 4.806376996045594874e-01 1.201329303003707549e+00 5.913502579641368939e+00 1.970106227242579553e+04 0.000000000000000000e+00
5.417372961917573804e+01 7.531922018756871395e-01 2.494387384328131674e+00 5.413918739401688995e+00 1.970113739606334639e+04 0.000000000000000000e+00
5.564734439636473695e+01 6.898960685682554717e-01 6.171635899549954285e-01 5.296027761215021945e-01 1.970114680296481674e+04 0.000000000000000000e+00
5.678333797549417739e+01 4.066931671645357405e-01 3.101055971298683378e+00 2.111199644401225317e+00 1.970114721310356981e+04 0.000000000000000000e+00
8.537255764340898168e+01 6.838078458135437021e-01 9.019700143830604588e-01 8.997298304354159892e-01 1.970115273681537656e+04 0.000000000000000000e+00
6.370071614167902396e+01 6.393691442003317515e-01 9.942598398513066371e+00 1.095653691603221125e+00 1.970117505751000135e+04 0.000000000000000000e+00
9.141000175595461030e+01 4.879213420534733170e-01 3.867896366809477904e+00 1.633132472827986348e+00 1.970121248053011732e+04 0.000000000000000000e+00
5.658554192796617599e+01 7.890359118743217604e-01 8.051995603339582530e+00 5.522618687172275997e-01 1.970121987709578025e+04 0.000000000000000000e+00
5.336641901123094556e+01 8.590375672759336112e-01 8.780637896066343373e-01 3.789376172972958035e-02 1.970122483413471491e+04 0.000000000000000000e+00
7.207867946977245310e+01 2.893654922193252266e-01 4.041344487266925967e+00 2.675115119018440346e+00 1.970124938514297537e+04 0.000000000000000000e+00
6.774257325012126785e+01 2.477598288041681363e-01 7.231945418683798366e+00 1.352216408313489104e+00 1.970125534896298632e+04 0.000000000000000000e+00
6.722801695885581807e+01 4.989231922259051988e-01 1.604499784754440439e+00 2.194823812932907292e-01 1.970132068757401430e+04 0.000000000000000000e+00
5.030453255379084965e+01 6.412317718418208967e-01 2.553917819091714669e+00 5.437548408617641549e+00 1.970132663999433862e+04 0.000000000000000000e+00
9.314725009351792551e+01 4.531350018467584784e-01 1.276615395791192542e+00 1.587432382445925771e+00 1.970134908559329051e+04 0.000000000000000000e+00
6.926212572242486942e+01 4.725114669277712398e-01 7.772712905460809729e+00 1.171458178097257052e+00 1.970138199013936901e+04 0.000000000000000000e+00
8.222634345023192282e+01 7.494069094438682299e-01 6.957764807840682852e-01 6.580741055512563387e-01 1.970142323506727917e+04 0.000000000000000000e+00
9.666034908745470489e+01 4.810340126302046215e-01 9.881669661929122217e-01 2.132678899555147556e+00 1.970142589720116666e+04 0.000000000000000000e+00
6.595052779710232471e+01 5.311478383158702021e-01 5.374410006059188172e-01 7.357996164312209375e-01 1.970142826831238563e+04 0.000000000000000000e+00
5.022868596155994680e+01 6.504253791547698338e-01 9.652059802394694188e+00 6.191671315988407365e+00 1.970145094116656401e+04 0.000000000000000000e+00
6.776845770373722644e+01 2.147455760302766636e-01 3.395554447872197734e+00 2.687732321465905017e+00 1.970147439378055788e+04 0.000000000000000000e+00
5.624480150716142646e+01 7.247855478470839330e-01 7.515899765591690596e+00 5.791464642886778869e+00 1.970155017954612777e+04 0.000000000000000000e+00
8.892300654661427473e+01 3.502147445062275266e-01 1.029147138203089229e+00 1.854798831294684591e+00 1.970155483919604740e+04 0.000000000000000000e+00
5.040638917885829073e+01 4.372763800768685871e-01 1.727741824631631173e+00 5.688430494885698963e+00 1.970157991482331272e+04 0.000000000000000000e+00
5.491276776922943270e+01 7.321631191214353906e-01 2.800273364059884251e+00 5.429737324036751467e+00 1.970158509022729049e+04 0.000000000000000000e+00
5.095096409339469545e+01 4.980328554047704359e-01 8.599558279878997125e-01 5.996644748409192260e+00 1.970159812522032735e+04 0.000000000000000000e+00
8.266560167328411524e+01 8.905455280792107242e-01 4.814045310094614560e-01 1.477088999189949126e-01 1.970161302038132999e+04 0.000000000000000000e+00
7.129005814073423153e+01 8.547214572631429697e-01 4.769357382809257251e-01 7.937735297747749996e-01 1.970162293140796828e+04 0.000000000000000000e+00
7.161810634825074828e+01 9.514293591731500799e-01 2.774936895473593790e+00 5.507681670925789419e+00 1.970162644616286343e+04 0.000000000000000000e+00
6.948338533888423285e+01 5.709519896605069755e-01 9.553810677237315474e+00 1.613676119730492520e+00 1.970167278790870114e+04 0.000000000000000000e+00
9.907469962729409474e+01 8.722827678910715088e-01 4.006566496410230549e+00 1.196877221130639546e+00 1.970168309945712463e+04 0.000000000000000000e+00
9.839111915209309700e+01 8.375149288748359178e-01 3.294207213589204208e+00 1.123341887873903655e+00 1.970168520389005062e+04 0.000000000000000000e+00
5.846183899697756914e+01 5.994041390024483773e-01 9.483817555879916483e+00 1.236715151299018434e+00 1.970174191604575026e+04 0.000000000000000000e+00
6.041280197783378014e+01 4.138249201287697576e-01 8.531308197710719909e+00 7.241349659719537035e-01 1.970175982235195988e+04 0.000000000000000000e+00
8.920147795780039246e+01 6.412604090671658597e-01 5.007117771058616107e+00 1.521456567751608979e+00 1.970176542949141367e+04 0.000000000000000000e+00
7.874306571668714128e+01 3.877067782774024085e-01 1.312551921832732393e+00 2.675566798143640845e+00 1.970176938434370459e+04 0.000000000000000000e+00
9.627038783399898136e+01 2.975626612781502311e-01 2.043344200199734839e+00 2.784089769848969276e+00 1.970177901990512692e+04 0.000000000000000000e+00
9.297366679538619394e+01 6.206150570603299332e-01 2.244409238222358827e+00 1.222709268077630140e+00 1.970178118904208532e+04 0.000000000000000000e+00
7.878048145936823232e+01 5.749765058462087408e-01 1.744340174860744996e+00 2.680543829097444153e+00 1.970178267457212496e+04 0.000000000000000000e+00
5.671248825667823468e+01 4.547169145883920294e-01 2.077742754526436642e+00 2.006523810817717912e+00 1.970179392652686511e+04 0.000000000000000000e+00
8.098454089037228698e+01 3.252535661495914998e-01 1.338213165541521477e+00 2.688457871519982056e+00 1.970182310229989162e+04 0.000000000000000000e+00
6.968169893274931326e+01 7.841458470947642034e-01 3.632126787507599097e+00 1.817303267438227010e+00 1.970183223300424288e+04 0.000000000000000000e+00
5.082801748968983446e+01 6.206248228759175811e-01 8.558466057805925731e-01 6.003527002412708313e+00 1.970186877726512103e+04 0.000000000000000000e+00
8.440735535881655949e+01 4.637748656568441152e-01 6.286491833819897401e+00 1.939173627746352269e+00 1.970189296746492982e+04 0.000000000000000000e+00
5.925810024959850608e+01 9.021106613120513096e-01 1.982303553038003319e+00 9.021589464785597645e-01 1.970189480858232128e+04 0.000000000000000000e+00
9.760492940654302174e+01 3.756742912628818765e-01 3.755376080060941923e+00 2.118496901848136993e+00 1.970190989832617925e+04 0.000000000000000000e+00
6.199215564242973642e+01 9.072059803898631092e-01 1.188434116076439118e+00 8.125118244110263177e-01 1.970191467568806911e+04 0.000000000000000000e+00
5.486274210671235352e+01 7.613111264623173557e-01 3.182419837381121663e+00 1.260725460133185649e+00 1.970195074005853166e+04 0.000000000000000000e+00
5.889569643759346462e+01 4.336716636338031616e-01 1.135856708045536401e+00 6.248393222538760838e+00 1.970197429327698410e+04 0.000000000000000000e+00
6.350313962137642676e+01 4.617049772674024499e-01 7.492986601212789921e-01 1.967262360491008888e+00 1.970197854593497323e+04 0.000000000000000000e+00
6.756629949668018753e+01 3.466320407492343714e-01 1.391933956387638727e+00 2.537580066557916680e+00 1.970201853250110798e+04 0.000000000000000000e+00
9.385143092157113642e+01 5.717524071809152453e-01 1.809217122005205791e+00 1.329610231091359118e+00 1.970202641433789177e+04 0.000000000000000000e+00
9.385869214362840296e+01 3.684467394183393862e-01 2.290343014445479941e+00 2.807155706985938082e+00 1.970202868930519253e+04 0.000000000000000000e+00
9.294207617684897116e+01 7.187970058735161372e-01 4.961139769874683303e+00 2.398193145638011003e+00 1.970204143207224479e+04 0.000000000000000000e+00
9.804127492438520619e+01 4.897819385023943761e-01 1.573044831705431079e+00 1.674287457801940215e+00 1.970208320206073404e+04 0.000000000000000000e+00
7.816725074890749170e+01 3.434970187848778722e-01 7.082516562671486327e+00 2.213514228753328705e+00 1.970210548500532605e+04 0.000000000000000000e+00
9.705625382138519797e+01 5.810462410675376610e-01 4.416233437485512781e+00 2.424960985523676005e+00 1.970210952782394816e+04 0.000000000000000000e+00
8.655909822720001046e+01 2.792440331857714009e-01 2.976098073941419564e+00 1.565358218859771222e+00 1.970213539983542069e+04 0.000000000000000000e+00
6.596242988872941737e+01 8.180604205629844472e-01 6.080894385778766065e+00 5.809948670876293519e+00 1.970213973783026813e+04 0.000000000000000000e+00
5.217009375184461106e+01 7.237633427678134002e-01 6.161495362199554293e+00 9.910347604073173056e-01 1.970214998812737394e+04 0.000000000000000000e+00
7.521850473892250477e+01 7.130804537802649667e-01 5.649255702817886915e-01 1.848083642322024378e+00 1.970215314885673797e+04 0.000000000000000000e+00
7.071000820423597588e+01 9.067212046938047942e-01 1.151241209658936171e+00 5.540130943934234331e+00 1.970217316255553669e+04 0.000000000000000000e+00
6.412953911708291344e+01 6.915526665348051827e-01 8.895148870718301737e+00 4.229461511328853618e-01 1.970218594433551334e+04 0.000000000000000000e+00
9.948149570921920315e+01 7.798355387386975979e-01 1.552619429354398228e+00 2.763107251479255400e+00 1.970218843227220350e+04 0.000000000000000000e+00
5.098670373713657966e+01 4.234068916797030235e-01 1.675707723292528373e+00 5.747825909385364973e+00 1.970219568860194704e+04 0.000000000000000000e+00
7.260854583843999421e+01 8.398428384410854264e-01 4.589886724772020088e+00 1.610545935013856456e+00 1.970220690628021839e+04 0.000000000000000000e+00
9.385008004091612577e+01 6.875678863846856892e-01 8.220516540695234076e-01 1.467932180949791832e+00 1.970222538790639010e+04 0.000000000000000000e+00
9.122564554334790898e+01 5.144882962605499266e-01 1.327366549484433778e+00 2.688903134271934281e+00 1.970225137292222280e+04 0.000000000000000000e+00
5.476133417868239661e+01 3.497158128621196127e-01 5.422747609839059235e-01 9.035908565366066458e-01 1.970225367836646546e+04 0.000000000000000000e+00
7.323060066313604466e+01 5.784815795324318444e-01 2.873036771131540767e+00 2.529066285193599661e+00 1.970225382581517988e+04 0.000000000000000000e+00
7.031069086954421721e+01 5.291577322578290277e-01 5.928436047957355015e-01 9.685735162707420631e-01 1.970227187907043844e+04 0.000000000000000000e+00
9.387097675071298397e+01 4.549758882624458378e-01 3.063665323026717235e+00 1.655052101028524181e+00 1.970227888986719699e+04 0.000000000000000000e+00
5.498672160790880525e+01 8.664819981855593767e-01 1.203842297099465997e+00 6.549609650102898861e-01 1.970230140399455195e+04 0.000000000000000000e+00
7.000967166447426848e+01 2.004538099123728268e-01 3.302995093844138363e+00 2.721844945379817915e+00 1.970231317101466630e+04 0.000000000000000000e+00
6.646905452530832292e+01 6.650592881321971683e-01 2.050492049132852657e+00 6.032769975219841818e+00 1.970231567154078948e+04 0.000000000000000000e+00
7.450326885200908578e+01 5.203935465985618514e-01 1.945900559312501832e+00 2.635311569640248042e+00 1.970231815271908636e+04 0.000000000000000000e+00
9.729658255204647332e+01 2.401154958108084880e-01 2.418632617513652772e+00 2.744150039674640329e+00 1.970232166275491545e+04 0.000000000000000000e+00
6.232312721943790024e+01 4.425805536235498661e-01 5.685400270746009399e-01 7.715599451187205027e-01 1.970233342009949047e+04 0.000000000000000000e+00
9.236279687696298879e+01 4.148511235393875229e-01 1.968141732577149750e+00 2.794286359068366643e+00 1.970238260752523638e+04 0.000000000000000000e+00
9.930688528256570180e+01 5.024340361930917931e-01 1.106773857398339000e+00 2.153308428370332095e+00 1.970241129531132174e+04 0.000000000000000000e+00
8.071177071670437897e+01 6.741353735160989791e-01 3.443794095230124253e+00 2.551982168391139005e+00 1.970247466270121367e+04 0.000000000000000000e+00
9.017681414913593585e+01 3.462830873431222978e-01 1.567814386923731984e+00 1.609873515869903793e+00 1.970248477178913890e+04 0.000000000000000000e+00
7.709398212183272392e+01 7.524297676967206527e-01 5.406299997533630552e+00 5.146576220378246136e-01 1.970250494657658783e+04 0.000000000000000000e+00
5.071187225228764817e+01 4.860575350954177143e-01 1.129396052029420394e+00 5.842600780824195539e+00 1.970250978715658493e+04 0.000000000000000000e+00
6.254931501398105098e+01 9.482599578629326009e-01 1.100666649577028533e+00 3.097027377843991625e-01 1.970251252309847769e+04 0.000000000000000000e+00
9.327739465054503398e+01 9.263936213363184180e-01 2.157809675267954752e+00 7.500992140634327177e-02 1.970251316684729318e+04 0.000000000000000000e+00
9.869522194414241767e+01 2.108505311605073096e-01 2.917702172864666821e+00 2.230384466131817955e+00 1.970253318282869077e+04 0.000000000000000000e+00
6.363569705203995142e+01 8.588640354639927033e-01 4.277455760996089928e+00 1.150878517920956190e+00 1.970253498071642389e+04 0.000000000000000000e+00
8.320353821762535063e+01 2.989121707222879842e-01 9.500147134332823651e-01 1.995765858435751161e+00 1.970257042925092173e+04 0.000000000000000000e+00
6.023659590575623213e+01 5.157258754677359613e-01 6.559360323604797927e+00 1.906276271002843359e+00 1.970257117071521134e+04 0.000000000000000000e+00
8.940848460036349366e+01 5.833778271853135022e-01 2.685218412535529175e+00 1.209572590464741193e+00 1.970259259948890394e+04 0.000000000000000000e+00
6.772394194442112791e+01 4.684332043925372169e-01 6.571486506342212319e-01 8.501158450471153483e-01 1.970260250182142045e+04 0.000000000000000000e+00
5.933692316295687874e+01 2.896491434063154236e-01 7.477455781391162404e-01 5.735066735923126657e-01 1.970264655549561212e+04 0.000000000000000000e+00
6.101703584289111859e+01 5.076336617075589697e-01 5.609411880202472833e-01 1.353483253430816768e+00 1.970268853369152203e+04 0.000000000000000000e+00
7.598553978505199780e+01 5.763964211152801109e-01 6.286511277546844134e+00 2.307932602746523454e+00 1.970275639881752068e+04 0.000000000000000000e+00
7.199429705170814486e+01 3.305628878565591844e-01 7.720034531971634584e-01 2.112564701079233220e+00 1.970277839389321161e+04 0.000000000000000000e+00
5.506489637701000817e+01 5.119462349988014305e-01 1.201249902286236626e+00 5.913115014074107556e+00 1.970280566098678173e+04 0.000000000000000000e+00
9.244019240685813088e+01 6.522915835961101694e-01 1.652868469139312069e+00 2.753121730309000093e+00 1.970281774237649006e+04 0.000000000000000000e+00
8.445252476577236678e+01 8.311961540323766773e-01 2.195028474142119101e+00 2.125120170364243055e-01 1.970281816513703234e+04 0.000000000000000000e+00
9.773617301768281607e+01 5.393756300875111043e-01 2.779499375110714876e+00 1.652680516166596947e+00 1.970285715619980692e+04 0.000000000000000000e+00
7.789560765203853521e+01 8.819521051631656894e-01 5.842666281798964967e+00 1.410408116816080248e+00 1.970286071177690246e+04 0.000000000000000000e+00
5.805288109467269919e+01 4.694402391986334244e-01 2.338414533210960933e+00 5.999807137004856017e+00 1.970286685204279274e+04 0.000000000000000000e+00
9.554113165474223024e+01 4.708777108325944427e-01 3.643013235174814568e+00 1.843100024182636743e+00 1.970287363157514119e+04 0.000000000000000000e+00
