# Network	H1	L1	
1.429921823607288545e+01 1.192035192859403558e+01 7.897648514672185982e+00
1.429800720061029118e+01 1.192562421383057369e+01 7.887489906123597905e+00
1.429728985057117363e+01 1.192068649517910650e+01 7.893651281561654187e+00
1.437493814568427197e+01 1.198348550843312310e+01 7.939453492616610042e+00
1.429862544227823662e+01 1.192553225775810155e+01 7.888749578211838198e+00
1.429946577063431157e+01 1.191933981679112797e+01 7.899624020002470104e+00
1.433413990490729972e+01 1.194966055355277312e+01 7.916639404969807892e+00
1.436310846857124801e+01 1.197268414633249023e+01 7.934337981968109688e+00
1.438045827161625745e+01 1.198693582488879095e+01 7.944240028580086488e+00
1.430060421961466943e+01 1.192634020204635092e+01 7.891114650739392999e+00
1.431068206000381338e+01 1.193427141967242733e+01 7.897391132779538303e+00
1.436485929105947079e+01 1.197494831466456411e+01 7.934090704866559207e+00
1.434290037424382191e+01 1.195902028255713745e+01 7.918372624906622192e+00
1.432586890154597370e+01 1.194603057065291196e+01 7.907140658247334919e+00
1.430565906680543975e+01 1.192745866252170295e+01 7.898582859570991488e+00
1.429796710592506415e+01 1.192456824915391778e+01 7.889013590645246765e+00
1.429730579790252243e+01 1.192460988684002388e+01 7.887752032449691697e+00
1.433711860486032563e+01 1.195319324867859301e+01 7.916700136393734155e+00
1.429577791145144516e+01 1.192179178255400096e+01 7.889242472314493604e+00
1.429953177521875496e+01 1.192126178255252356e+01 7.896842818642363149e+00
1.429952686377035143e+01 1.192631676823286568e+01 7.889197479557569892e+00
1.431134339696998126e+01 1.193567555869153551e+01 7.896467487658627604e+00
1.430836475853992340e+01 1.193300084922126736e+01 7.895111955882054389e+00
1.436503774868699956e+01 1.197619125321489442e+01 7.932537588163167896e+00
1.434715286219016939e+01 1.195975352247594792e+01 7.924966304829045960e+00
1.433841551966222383e+01 1.195240927141386855e+01 7.920231828874098490e+00
1.431453739632401501e+01 1.193857647015456358e+01 7.897871405450365145e+00
1.433300592874460300e+01 1.195139366541345183e+01 7.911968680912682572e+00
1.433483814488995378e+01 1.195288218811172598e+01 7.913039367860713824e+00
1.431508376282239325e+01 1.193746993481183694e+01 7.900533823235289077e+00
1.431071844331863119e+01 1.192842865853031675e+01 7.906279283094714394e+00
1.431789384622967454e+01 1.193428873754520758e+01 7.910425811598463142e+00
1.432944569970584858e+01 1.194477131464887698e+01 7.915519711399861436e+00
1.431143769336822835e+01 1.193034573636050588e+01 7.904688448134161050e+00
1.430552978593921409e+01 1.192846568214466885e+01 7.896827776157397061e+00
1.435499277057058976e+01 1.196802788192160527e+01 7.926671814871671273e+00
1.435974262868978890e+01 1.196964646456657810e+01 7.932828743613438149e+00
1.433931097569830371e+01 1.195228433838521376e+01 7.922041299575091067e+00
1.433796546249820558e+01 1.195499762539229316e+01 7.915509167492388976e+00
1.431662286133402162e+01 1.193769172858827332e+01 7.902987178710786154e+00
1.433292930469469084e+01 1.194850320862028781e+01 7.916194384106957749e+00
1.430812404991285902e+01 1.193172448725955981e+01 7.896604624002987904e+00
1.429808956591970315e+01 1.191994391519404140e+01 7.896220760192210975e+00
1.434880035780491525e+01 1.196368589296623952e+01 7.922013100379413864e+00
1.430463712922100150e+01 1.192790730421715750e+01 7.896054124731607615e+00
1.430277680413301411e+01 1.192790369941213768e+01 7.892688873026455276e+00
1.438218956440391949e+01 1.198868237397886105e+01 7.944738611326212840e+00
1.429665361210690833e+01 1.192432266321980983e+01 7.887004090780726173e+00
1.430075237645879227e+01 1.192360828353270108e+01 7.895510371955833939e+00
1.436762485807002498e+01 1.197680431600447193e+01 7.936296519055242804e+00
1.432751612827400400e+01 1.194704345847993743e+01 7.908594755526639375e+00
1.433187262109558446e+01 1.194907718894288173e+01 7.913414380657320280e+00
1.430574307558164548e+01 1.192689363206119779e+01 7.899588168635770735e+00
1.435632527149551407e+01 1.196972017182399206e+01 7.926529777223481510e+00
1.431337009378678005e+01 1.193548825423854609e+01 7.900422999728776929e+00
1.432485107065863161e+01 1.194541000537810582e+01 7.906234122511323292e+00
1.431949957398835949e+01 1.193904428297654796e+01 7.906155175467895369e+00
1.429861209771614305e+01 1.192099760600651948e+01 7.895576229670719925e+00
1.431845995502386693e+01 1.193474437690027123e+01 7.910763056852951003e+00
1.431318187421019239e+01 1.193445894092008253e+01 7.901636865340744720e+00
1.434791928117273052e+01 1.195994403906831671e+01 7.926066255173651598e+00
1.429814054502064913e+01 1.192052658285252065e+01 7.895433429056939012e+00
1.429946364679832982e+01 1.192193390478628068e+01 7.895704690273968041e+00
1.432403585334436258e+01 1.194434291183290142e+01 7.906369301546818384e+00
1.433951550557235244e+01 1.195633472552220056e+01 7.916297421511013788e+00
1.430187694071062943e+01 1.192336723379238173e+01 7.897910979199288306e+00
1.429785260202744723e+01 1.192010255892367177e+01 7.895552166507695979e+00
1.431024848880010047e+01 1.192878427113239503e+01 7.904892005839795566e+00
1.429906436636897737e+01 1.192563759803458012e+01 7.889385884459390041e+00
1.435876482222021799e+01 1.197078373334672463e+01 7.929341966977477618e+00
1.430566129041038792e+01 1.192823551248158154e+01 7.897413659845827993e+00
1.430279442403790036e+01 1.192448876783016232e+01 7.897879206608692471e+00
1.432489438369355383e+01 1.194486984115464345e+01 7.907128655956559449e+00
1.430453378754292082e+01 1.192476530283765790e+01 7.900611327688263685e+00
1.432877031696586734e+01 1.194719864552335231e+01 7.910632295889318044e+00
1.429869467144636097e+01 1.192260325771375662e+01 7.893301012022909013e+00
1.429945522611581943e+01 1.192601240551775277e+01 7.889527734099656797e+00
1.430627206111087446e+01 1.192913773100109331e+01 7.897157291160387338e+00
1.429989135014910673e+01 1.192292563526540938e+01 7.894981755647072497e+00
1.432661848160899254e+01 1.194652554888767249e+01 7.907750908276919510e+00
1.429781023894012293e+01 1.192377907452534558e+01 7.889922066196378481e+00
1.435435008495271525e+01 1.196690552632872162e+01 7.927202437512563371e+00
1.434797861197432844e+01 1.196270969361413883e+01 7.921998929309642001e+00
1.429813586038967976e+01 1.192565533714216564e+01 7.887676074855883179e+00
1.435087695865674995e+01 1.196504957955378856e+01 7.923714914187974578e+00
1.438688114377085547e+01 1.199237031197798942e+01 7.947666534611170341e+00
1.430266791301745677e+01 1.192993754001718365e+01 7.889416944321545166e+00
1.429793828961409652e+01 1.192189028626752467e+01 7.893007749635934545e+00
1.433914104432226289e+01 1.195442499852484453e+01 7.918502942072550788e+00
1.430613471255244740e+01 1.193192924831382129e+01 7.892689961409309340e+00
1.436437688081212016e+01 1.197513550323188980e+01 7.932934693620315336e+00
1.430112174521236312e+01 1.192692704469127207e+01 7.891165594637956637e+00
1.433256776757387918e+01 1.194985100658251653e+01 7.913504895593136190e+00
1.430597329374158555e+01 1.193085665874929546e+01 7.894018702132967746e+00
1.432352897229066180e+01 1.194499098960831596e+01 7.904471676097402977e+00
1.430370524710178159e+01 1.192432672362385482e+01 7.899773160302580699e+00
1.434084346420901923e+01 1.195413505353260852e+01 7.922022872148846595e+00
1.432755712477831267e+01 1.194789877389499466e+01 7.907376812353403395e+00
1.429961615585858326e+01 1.192277359487373900e+01 7.894712915000350328e+00
1.430087029885360117e+01 1.192116168429178025e+01 7.899417408999645396e+00
1.435088683390597808e+01 1.196423285714292106e+01 7.924965934288781710e+00
1.430994540567493623e+01 1.193183195063705426e+01 7.899742009404733700e+00
1.430054596282756485e+01 1.192416286392283631e+01 7.894298881445223515e+00
1.431115308368631567e+01 1.193190287587916210e+01 7.901822343313655850e+00
1.438249202220941392e+01 1.198895874832208541e+01 7.944869092687985024e+00
1.429933799797948701e+01 1.192555030932188487e+01 7.890013751590850610e+00
1.433610267014770656e+01 1.195289470532712528e+01 7.915310981406793012e+00
1.431957704737130221e+01 1.194132792840622947e+01 7.902845950786869800e+00
1.430220999616008548e+01 1.192867441621196001e+01 7.890496653967463025e+00
1.430281687763310039e+01 1.192941450601289155e+01 7.890477816890145490e+00
1.429981275110497663e+01 1.192466430025667101e+01 7.892213000347148899e+00
1.430018475741881723e+01 1.192385514278331904e+01 7.894109362697813381e+00
1.430306936094129711e+01 1.192557617923046109e+01 7.896735144176272314e+00
1.432460065918955472e+01 1.194481670101520798e+01 7.906676800299986319e+00
1.430062162513121216e+01 1.192753913346667183e+01 7.889333880930099241e+00
1.430443007302500291e+01 1.192978975632157201e+01 7.892834477171492225e+00
1.430364193024050223e+01 1.192525823852628619e+01 7.898252237868527814e+00
1.430090196784910539e+01 1.192500904965831054e+01 7.893665578145417250e+00
1.429925420562406835e+01 1.192293366374188146e+01 7.893815534142420987e+00
1.430641794393732802e+01 1.192991002100774622e+01 7.896254889330188043e+00
1.430448879855314459e+01 1.192920183951412838e+01 7.893829442043013955e+00
1.433205079434384288e+01 1.194693346455459348e+01 7.916972954681449792e+00
1.430132600000385246e+01 1.192286540775155856e+01 7.897670911542681971e+00
1.432071877456141173e+01 1.194176927484080863e+01 7.904247769809834345e+00
1.430557377992732526e+01 1.192688271766606611e+01 7.899298058181036808e+00
1.430055913419061753e+01 1.192652557479263464e+01 7.890752769178612347e+00
1.430588452045183878e+01 1.193022157490311130e+01 7.894817609433410155e+00
1.429996579325143102e+01 1.192629310744641913e+01 7.890028796109493925e+00
1.431025770892844307e+01 1.192793320107796617e+01 7.906192841473567157e+00
1.430076410512606166e+01 1.192567495771259622e+01 7.892409694982174706e+00
1.430246372437954960e+01 1.192500544362200543e+01 7.896500095407995801e+00
1.430430164328203801e+01 1.192692794567604686e+01 7.896925685395107308e+00
1.430050260474890678e+01 1.192841361744020823e+01 7.887795846730394800e+00
1.430008160775583548e+01 1.192538586841129877e+01 7.891609840708855295e+00
1.431056569525293654e+01 1.193288736089931668e+01 7.899271469587527683e+00
1.430431860361162322e+01 1.192987720034452437e+01 7.892500281807372176e+00
1.431236463864716946e+01 1.193191741450791099e+01 7.903994456157009019e+00
1.429950367004267342e+01 1.192490499989443720e+01 7.891289245304376365e+00
1.430584937275986590e+01 1.192946466155519403e+01 7.895897616154837984e+00
1.431068294270979813e+01 1.193283813307934338e+01 7.899558239325327413e+00
1.430903897191106999e+01 1.193197212535589635e+01 7.897888167060846065e+00
1.433968736536379041e+01 1.195389953026678320e+01 7.920285333033243447e+00
1.435340502936427853e+01 1.196739816560212155e+01 7.924747130535004125e+00
1.430113451827140914e+01 1.192168768078717811e+01 7.899101933223881211e+00
1.434851553201488805e+01 1.196248635425910756e+01 7.923308538523355260e+00
1.430495683779856186e+01 1.193127298664230906e+01 7.891547063123893757e+00
1.430066587301202752e+01 1.192667104343059137e+01 7.890726343837118684e+00
1.436862088449203156e+01 1.197847542750714389e+01 7.935577644687757726e+00
1.430726384519505601e+01 1.192789055836061252e+01 7.900837016658257994e+00
1.431481610146193084e+01 1.193675727977341339e+01 7.901125594651065676e+00
1.433958445100032186e+01 1.195582188742801755e+01 7.917196803381065351e+00
1.430317588793310968e+01 1.192677600847028607e+01 7.895115865199741734e+00
1.432740126281249715e+01 1.194810868992497532e+01 7.906777199300637271e+00
1.429986284855266909e+01 1.192710850335472905e+01 7.888609524917570504e+00
1.434169884288310648e+01 1.195592307343073912e+01 7.920873005051974225e+00
1.430555399156058449e+01 1.192730238631541795e+01 7.898628538603997384e+00
1.433664301605704061e+01 1.195465097972228818e+01 7.913637148800926724e+00
1.436210084702806000e+01 1.197332207473203169e+01 7.931550871988324758e+00
1.430143721500861353e+01 1.192078299207235226e+01 7.901015078504273426e+00
1.438165296604543286e+01 1.198765873824184069e+01 7.945311825927125149e+00
1.430490654163062558e+01 1.192892873985386615e+01 7.894999068035101430e+00
1.430015851061194176e+01 1.192604683092976892e+01 7.890750307486427140e+00
1.434370048281917853e+01 1.195915692584836876e+01 7.919615468175214446e+00
1.434885269357345905e+01 1.196258292392860589e+01 7.923773306323321108e+00
1.430489877816621025e+01 1.193000646695342759e+01 7.893356367986342548e+00
1.430111611933820548e+01 1.192651284357928176e+01 7.891781399071661873e+00
1.430365331793072592e+01 1.192331706438568517e+01 7.901202973071872471e+00
1.434564760199194389e+01 1.196106739580903167e+01 7.920257058546229523e+00
1.430049030071837990e+01 1.192711110798449248e+01 7.889742927290684271e+00
1.431183120015428578e+01 1.193006382452629843e+01 7.905826297385911694e+00
1.436240844601813649e+01 1.197367628309697807e+01 7.931573150255506910e+00
1.432048271170515719e+01 1.194137489979437206e+01 7.904415892322925963e+00
1.432265375285497733e+01 1.194005924703364308e+01 7.910334740167265899e+00
1.432372655618707213e+01 1.194556397327734842e+01 7.903963804114810365e+00
1.437016373767656852e+01 1.197927079560388286e+01 7.937170594942917212e+00
1.436829191816967466e+01 1.197653114575898670e+01 7.937916248008977327e+00
1.430300194170825279e+01 1.192744163852454164e+01 7.893795063472389906e+00
1.435047819915621936e+01 1.196226783687057171e+01 7.927191983510287976e+00
1.430394704339570566e+01 1.192899933458089912e+01 7.893153735728020592e+00
1.433023797445153491e+01 1.194860219736373530e+01 7.911170958433862310e+00
1.432609252824758350e+01 1.194577750425518126e+01 7.907928107079762903e+00
1.430237998178390058e+01 1.192522767058666489e+01 7.896012800648628094e+00
1.430524848570553331e+01 1.192406239327554651e+01 7.902965916607022301e+00
1.432491441975898283e+01 1.194268923107417102e+01 7.910458081767696825e+00
1.433827753260656657e+01 1.195542152937928115e+01 7.915434205203440321e+00
1.435656516804072602e+01 1.196663810618417934e+01 7.931616219902533516e+00
1.432734653256338220e+01 1.194755608205746178e+01 7.907513030672014942e+00
1.430299769690864409e+01 1.192850253675163330e+01 7.892184130421933119e+00
1.430084318807752553e+01 1.192771988619500689e+01 7.889462225427760877e+00
1.430483233353438344e+01 1.192484347045829196e+01 7.901033875107673410e+00
1.430181239296589268e+01 1.192426995313237015e+01 7.896431080457635865e+00
1.430910138102514573e+01 1.192787713016525153e+01 7.904184303274846890e+00
1.430858494534278513e+01 1.193156630735503043e+01 7.897678683719693282e+00
1.430628086141303257e+01 1.193196616390324394e+01 7.892899058590636230e+00
1.431264911935123330e+01 1.193653238545429396e+01 7.897538820712846075e+00
1.430813303182060281e+01 1.192829471476990477e+01 7.901800810819531229e+00
1.430249582939059749e+01 1.192393788097854568e+01 7.898170190639114630e+00
1.431300667933760984e+01 1.193219441663139868e+01 7.904738870226737824e+00
1.437904549672157728e+01 1.198605667323002422e+01 7.943009179329147962e+00
1.430263124643633965e+01 1.192239437321997642e+01 7.900745090239892576e+00
1.433376881934745839e+01 1.195021794601458964e+01 7.915126000844729504e+00
1.430215829296643726e+01 1.192550197888809471e+01 7.895196918925123875e+00
1.430568290070552173e+01 1.193045742916140028e+01 7.894095818173597401e+00
1.433836306430753282e+01 1.195556402373879834e+01 7.915373916510898056e+00
1.438635878267719370e+01 1.199175663396807323e+01 7.947646938282797890e+00
1.434082388262813090e+01 1.195364620606101269e+01 7.922725037061459474e+00
1.431063565264388870e+01 1.192947019209245063e+01 7.904557781349951462e+00
1.430196211032468945e+01 1.192761363400596686e+01 7.891650854101315282e+00
1.430288804246806578e+01 1.192372229943018347e+01 7.899205838655388945e+00
1.430128230825817148e+01 1.192641651719229756e+01 7.892228121319157630e+00
1.435507628632751675e+01 1.196875606622485044e+01 7.925723526182856915e+00
1.431385778179376445e+01 1.193793570475179955e+01 7.897608226965305178e+00
