# Mf af A2220 A2330 phi2220 phi2330 logL logPrior
6.833118843354995420e+01 6.922217472291370965e-01 2.889671980084184000e+01 2.924137190236833383e+00 1.051573147460469482e+00 4.980367490987835488e+00 1.978663388382852645e+04 0.000000000000000000e+00
6.768086136427498900e+01 6.834623407426235753e-01 3.001420035017894250e+01 2.833675340317271196e+00 1.059181102789385154e+00 5.133526111522303204e+00 1.978664137184256469e+04 0.000000000000000000e+00
6.640416105155239279e+01 6.547957431208960566e-01 3.061127513655315724e+01 3.139533091469439707e+00 1.053754250079151467e+00 4.911853775959690083e+00 1.978664395790778508e+04 0.000000000000000000e+00
6.550823190176997457e+01 6.418142652630755007e-01 3.102235334967243574e+01 3.355330511276768846e+00 1.047834273459689269e+00 5.045155573964356321e+00 1.978664734040061376e+04 0.000000000000000000e+00
6.679851267412809079e+01 6.707764548242527436e-01 3.001121548454897336e+01 3.491157033422312761e+00 1.025990209358756733e+00 5.122445141612865349e+00 1.978664876765202644e+04 0.000000000000000000e+00
6.749334179913211074e+01 6.746033246874327816e-01 2.962093681258484423e+01 2.185152773189126485e+00 1.065952663735179051e+00 4.988945611132801439e+00 1.978665178896239377e+04 0.000000000000000000e+00
6.640212927378320273e+01 6.550251917209960473e-01 3.077905035646822540e+01 2.829110947136650900e+00 1.054157149437125351e+00 5.216371579453346286e+00 1.978665228637717883e+04 0.000000000000000000e+00
6.695238624765856628e+01 6.700958197579671705e-01 3.035687745476005617e+01 3.655682543595850209e+00 1.024207829584174334e+00 4.985048321964102414e+00 1.978665300593788197e+04 0.000000000000000000e+00
6.839039957193917019e+01 6.971756181520494255e-01 2.906733869397215031e+01 2.648555427125202755e+00 1.038785383573720633e+00 4.947764022942508610e+00 1.978665522475461694e+04 0.000000000000000000e+00
6.637407043707305832e+01 6.585420954578864450e-01 3.067993566017062079e+01 3.305679085714423593e+00 1.031051085948479606e+00 4.920728478040760301e+00 1.978665701131881360e+04 0.000000000000000000e+00
6.736014362918929521e+01 6.747124891875804220e-01 3.030638410636510471e+01 2.810538561828773041e+00 1.046065411676190049e+00 5.062394320329791420e+00 1.978665956077320880e+04 0.000000000000000000e+00
6.651724002193857643e+01 6.615677769292046539e-01 2.983904856239166747e+01 3.099573407873566833e+00 1.039767356801409193e+00 5.127493692973735584e+00 1.978666534287609102e+04 0.000000000000000000e+00
6.633168177064332838e+01 6.627609025226721684e-01 3.041752197475580388e+01 3.404874315803748885e+00 1.033475478648844925e+00 4.932200762944669137e+00 1.978666998869259260e+04 0.000000000000000000e+00
6.665666537944942149e+01 6.648406701020350695e-01 3.032397914633243730e+01 2.851324604743533886e+00 1.061007053918784360e+00 5.104978050256363531e+00 1.978667034403001526e+04 0.000000000000000000e+00
6.669005262730883032e+01 6.599433409594955835e-01 3.015528487434741578e+01 2.368992002278170084e+00 1.056489949498595760e+00 5.075440738980196542e+00 1.978667374649212798e+04 0.000000000000000000e+00
6.794682806910918771e+01 6.889988027868150233e-01 2.940175005441418321e+01 2.636914369201686092e+00 1.049035154474571963e+00 5.151578852879118209e+00 1.978667579079646021e+04 0.000000000000000000e+00
6.844114058902097497e+01 6.995993968961716769e-01 2.926926921643121560e+01 3.125666406598206493e+00 1.028687336308662381e+00 4.981138087744838572e+00 1.978667825510815601e+04 0.000000000000000000e+00
6.732899032346529111e+01 6.730392557073952009e-01 2.938425425225826970e+01 3.052163168691350403e+00 1.047844209459354081e+00 4.858665516913649896e+00 1.978667870833624693e+04 0.000000000000000000e+00
6.746124201525378794e+01 6.796225003672169418e-01 3.019229209636108635e+01 2.656687306974311102e+00 1.055167467597709408e+00 5.117849696898136180e+00 1.978668178779527079e+04 0.000000000000000000e+00
6.640864224806085758e+01 6.554281726131384600e-01 2.975588401105265035e+01 2.681905191289849721e+00 1.065875249864531860e+00 4.942775684344720588e+00 1.978668384226333001e+04 0.000000000000000000e+00
6.731321109049703466e+01 6.756675387054591475e-01 3.015577262830013794e+01 2.548792200516071915e+00 1.063916098485234718e+00 5.043070035331009393e+00 1.978668493926325755e+04 0.000000000000000000e+00
6.752094855652651972e+01 6.823921251208074912e-01 2.934376171881579509e+01 2.569301298048764615e+00 1.050819195269692141e+00 5.075412666000755912e+00 1.978668764373816884e+04 0.000000000000000000e+00
6.771500535735377468e+01 6.866462382102457296e-01 2.948773276100907736e+01 2.877455164712246383e+00 1.054644303383130755e+00 4.935586372470767813e+00 1.978668799857424528e+04 0.000000000000000000e+00
6.655210494589876191e+01 6.667659249048396575e-01 3.056199926283957780e+01 3.035150093533014903e+00 1.026747321701461990e+00 4.999001292964623033e+00 1.978668826478211849e+04 0.000000000000000000e+00
6.714675487171682278e+01 6.676650359382684252e-01 2.935106859289433245e+01 2.808943933327344489e+00 1.065349351414119905e+00 4.938282774213873516e+00 1.978668842891356326e+04 0.000000000000000000e+00
6.723027310985796134e+01 6.707983113825087829e-01 2.968246317064644657e+01 2.303544941681672675e+00 1.076724149465618563e+00 4.945382286388791293e+00 1.978668918170686447e+04 0.000000000000000000e+00
6.523299144108113978e+01 6.358475430157107811e-01 3.127321596075316990e+01 3.563856657878315293e+00 1.031180298503386439e+00 5.094011484270901668e+00 1.978668989660245643e+04 0.000000000000000000e+00
6.778256196631365071e+01 6.867038702636614200e-01 2.917726047394959465e+01 3.329938284256755310e+00 1.043699092287185159e+00 4.918820536255114284e+00 1.978669127630861476e+04 0.000000000000000000e+00
6.598093666976373584e+01 6.437034928289886437e-01 3.033479695645441865e+01 2.633903076219680450e+00 1.072167302933958455e+00 5.001979233543619507e+00 1.978669617933719564e+04 0.000000000000000000e+00
6.595631653586968923e+01 6.488367229267327785e-01 3.086814922200484546e+01 2.878323773435340627e+00 1.041488968338097676e+00 4.997272449605950406e+00 1.978669975324592087e+04 0.000000000000000000e+00
6.581055375844481148e+01 6.471779127719715641e-01 3.087041919236570564e+01 2.993766391838154295e+00 1.037474158432979854e+00 5.200829305765350519e+00 1.978670451441661498e+04 0.000000000000000000e+00
6.573388951798405344e+01 6.460660743272631512e-01 3.084784339797160158e+01 2.915249397637122541e+00 1.050458139235006305e+00 4.989100570175003746e+00 1.978670651483424444e+04 0.000000000000000000e+00
6.760285929591321974e+01 6.786020610136098696e-01 2.995099971058240484e+01 2.925908207814989836e+00 1.042696839004270348e+00 5.038495780328516638e+00 1.978670695168506427e+04 0.000000000000000000e+00
6.767520189188387292e+01 6.864397679257616680e-01 2.974079606881741711e+01 3.589679540102070021e+00 1.021644335952127669e+00 5.009778335022520679e+00 1.978670877358941289e+04 0.000000000000000000e+00
6.772489559506034595e+01 6.773759906940454156e-01 2.933211792090824588e+01 2.679767219943288481e+00 1.065249345353395771e+00 5.037834603105711295e+00 1.978671127071788942e+04 0.000000000000000000e+00
6.831287726777955527e+01 6.904652096381435067e-01 2.895991984584308909e+01 2.461498062610632864e+00 1.069589963519018916e+00 5.020638169266694817e+00 1.978671274777585859e+04 0.000000000000000000e+00
6.795374351266619328e+01 6.917590617916695717e-01 2.966845055885530513e+01 3.167692075874110280e+00 1.040466453495840549e+00 4.877333600949764758e+00 1.978671308519873128e+04 0.000000000000000000e+00
6.709379213557465960e+01 6.699059006224705737e-01 3.015625899125287290e+01 3.560760878862709422e+00 1.045340129334352719e+00 5.069537236190338803e+00 1.978671565187444867e+04 0.000000000000000000e+00
6.588847359724370278e+01 6.501863746871631156e-01 3.072126692998939035e+01 3.240093147427401732e+00 1.050966049654183054e+00 5.047872397993906191e+00 1.978671596023634629e+04 0.000000000000000000e+00
6.720571983248814263e+01 6.808686284653721055e-01 2.981243513078097962e+01 3.084834154436093989e+00 1.033891559117654957e+00 4.982683960052487926e+00 1.978671847707027337e+04 0.000000000000000000e+00
6.767536771787452210e+01 6.838342339101645129e-01 2.984749586286240230e+01 3.182589641929649105e+00 1.054982083317261177e+00 4.937602400189611274e+00 1.978671886702351912e+04 0.000000000000000000e+00
6.699599603463576614e+01 6.707435618574243419e-01 3.015885979564781394e+01 3.185544904735263749e+00 1.042044821940811383e+00 5.215229637419414921e+00 1.978672006490573040e+04 0.000000000000000000e+00
6.645326807133628222e+01 6.604003772360415025e-01 3.002627738940131152e+01 2.927213397675102247e+00 1.059280217488007381e+00 4.966647077351384887e+00 1.978672224556168658e+04 0.000000000000000000e+00
6.586497051766826871e+01 6.505340310349307931e-01 3.082575458730870821e+01 3.539540928194876201e+00 1.031294030942211171e+00 4.939563043696835187e+00 1.978672395806663189e+04 0.000000000000000000e+00
6.787063802793922207e+01 6.847280023716476594e-01 2.921800579721195490e+01 2.806535846558415148e+00 1.053600279518305483e+00 5.111765451855633025e+00 1.978672486595016380e+04 0.000000000000000000e+00
6.576957445154820903e+01 6.424911569427131930e-01 3.076316074113110233e+01 2.687642836955530967e+00 1.067102551154776480e+00 5.155776762674562974e+00 1.978672749743696477e+04 0.000000000000000000e+00
6.887368613669680428e+01 7.038729697284166198e-01 2.889752859948772468e+01 2.881155463316668719e+00 1.048956597797227497e+00 4.941209662016914805e+00 1.978673033244289036e+04 0.000000000000000000e+00
6.672637161072779577e+01 6.661457399206582863e-01 3.036273770396257277e+01 2.888950526435518640e+00 1.058508798577123322e+00 5.002053355491499431e+00 1.978673264964196642e+04 0.000000000000000000e+00
6.731272682509332128e+01 6.776558845081568361e-01 2.964671996562865885e+01 3.035692528185829797e+00 1.038034989962929755e+00 4.796852708314531810e+00 1.978673551012712051e+04 0.000000000000000000e+00
6.740634730265220753e+01 6.733671735339167297e-01 3.019365307178006930e+01 2.982692288669187342e+00 1.057475223556666233e+00 5.128478555860139565e+00 1.978673724132204370e+04 0.000000000000000000e+00
6.696679644977302814e+01 6.707127964189186775e-01 2.987165653561005030e+01 3.441852415776696095e+00 1.046261053431741583e+00 5.080374205944154120e+00 1.978673909425872989e+04 0.000000000000000000e+00
6.660541517187654392e+01 6.604962279395020230e-01 3.071990800996558946e+01 3.245191250839317920e+00 1.046496310854332590e+00 4.969799704293166087e+00 1.978673992172621365e+04 0.000000000000000000e+00
6.612006211863342742e+01 6.542059901433273650e-01 3.027090066148961256e+01 3.584858224409120719e+00 1.040039516896234639e+00 4.971064796020523424e+00 1.978674201582171736e+04 0.000000000000000000e+00
6.620907333169253661e+01 6.560142043660646127e-01 3.073383673869208721e+01 3.203363764988095497e+00 1.030039679335342351e+00 5.170349587074286823e+00 1.978674275117936486e+04 0.000000000000000000e+00
6.683388842120324114e+01 6.739882797569439754e-01 2.999729888342580253e+01 3.430139951399269194e+00 1.016461524461024224e+00 5.002319224926066177e+00 1.978674288349806011e+04 0.000000000000000000e+00
6.815172453149199328e+01 6.943519886775199046e-01 2.941838608634315833e+01 2.862891589527193137e+00 1.035564015354787815e+00 5.074214954677457534e+00 1.978674465500395308e+04 0.000000000000000000e+00
6.604668281732669755e+01 6.469706627009513822e-01 3.065555948696685817e+01 3.198196297460409898e+00 1.062010486806258758e+00 5.014321098299789448e+00 1.978674471296416959e+04 0.000000000000000000e+00
6.765712159593577724e+01 6.772317071555793433e-01 2.987149029807875422e+01 2.624229512031907685e+00 1.075194028774854704e+00 5.034364467668817511e+00 1.978674608291685945e+04 0.000000000000000000e+00
6.686889964747098247e+01 6.647249308287911385e-01 2.990679274655611408e+01 3.403714510965304640e+00 1.055365896574689266e+00 4.979676046970574532e+00 1.978674614376890167e+04 0.000000000000000000e+00
6.663125591558384997e+01 6.666378687802099190e-01 3.023383541076237790e+01 3.700831047971046672e+00 1.020375297804007708e+00 4.925114954218358321e+00 1.978674763943139988e+04 0.000000000000000000e+00
6.683890562983731343e+01 6.677343736873482261e-01 2.962877467644036500e+01 2.587746260475783711e+00 1.058726488177914593e+00 5.054666914522235821e+00 1.978675393379334855e+04 0.000000000000000000e+00
6.755845962168146457e+01 6.769660951660823045e-01 2.946222983279132634e+01 2.544457070115074160e+00 1.073078492772040038e+00 5.122502001738518551e+00 1.978675573244294719e+04 0.000000000000000000e+00
6.797838212989010742e+01 6.886438193727367763e-01 2.934340765102512449e+01 3.174083115413410816e+00 1.052963542876209191e+00 4.846489520055063061e+00 1.978675618260490955e+04 0.000000000000000000e+00
6.557405618872982700e+01 6.398949102849684767e-01 3.098568643266493794e+01 3.333727103173922846e+00 1.041853679030859459e+00 5.172351956877196066e+00 1.978675653459869500e+04 0.000000000000000000e+00
6.644536882111866305e+01 6.551509945101492427e-01 3.049151507010915196e+01 3.086083458931708545e+00 1.048121374663189664e+00 5.166937145358713401e+00 1.978675788035553705e+04 0.000000000000000000e+00
6.740520036212139132e+01 6.822058899121306030e-01 2.998632835335593683e+01 3.121014980231889169e+00 1.045070359302596508e+00 5.063264857155385990e+00 1.978675810668446502e+04 0.000000000000000000e+00
6.706524009264019526e+01 6.695529649528865201e-01 2.954195332200962198e+01 3.010630286872541195e+00 1.039473711300234582e+00 4.933891369456480547e+00 1.978676135220797732e+04 0.000000000000000000e+00
6.795646148694956423e+01 6.901793682285692899e-01 2.901058325953786010e+01 2.683314068435562749e+00 1.043247741772372006e+00 4.903997517553366770e+00 1.978676196348275334e+04 0.000000000000000000e+00
6.706252225088499586e+01 6.685208191821963020e-01 2.953511392317126294e+01 2.824328017045236727e+00 1.045069209147218237e+00 4.925997673172126667e+00 1.978676587330990151e+04 0.000000000000000000e+00
6.789491887812035031e+01 6.924931706954052801e-01 2.949675381921213102e+01 3.425394522582062340e+00 1.024646203739441486e+00 4.978682057162695074e+00 1.978676715812416660e+04 0.000000000000000000e+00
6.712202406684455980e+01 6.701549259128914970e-01 3.022942123391139546e+01 3.394857732021116625e+00 1.046324191470977105e+00 5.123579926906862703e+00 1.978677119958180629e+04 0.000000000000000000e+00
6.580328116749073786e+01 6.458665110025266776e-01 3.094891127480110171e+01 2.796415880039037738e+00 1.052034206449800502e+00 5.191853622418785896e+00 1.978677335790182406e+04 0.000000000000000000e+00
6.824373829923760582e+01 6.963118573490258978e-01 2.949472765841307975e+01 3.375499054509610186e+00 1.029571378100925916e+00 4.928569418586429940e+00 1.978677536893464276e+04 0.000000000000000000e+00
6.685635452449697880e+01 6.698053240787055218e-01 3.018020370794727469e+01 3.247946854775498160e+00 1.038363657902970028e+00 4.848771395974555531e+00 1.978677651332826645e+04 0.000000000000000000e+00
6.799504117532181624e+01 6.896788303329564052e-01 2.982415977068249191e+01 2.918100993177123570e+00 1.042180579496276849e+00 4.915188358125034185e+00 1.978678206909017172e+04 0.000000000000000000e+00
6.700610194199313696e+01 6.696407403352726551e-01 2.975556033541496248e+01 2.886904654713767115e+00 1.046044556714441853e+00 4.808485788135190120e+00 1.978678612574630097e+04 0.000000000000000000e+00
6.657410957009307140e+01 6.589648032734581884e-01 3.006398031042587604e+01 3.180597660731677934e+00 1.049747815435418952e+00 5.149388538447227326e+00 1.978678884452968487e+04 0.000000000000000000e+00
6.715881013641435970e+01 6.659467623587225216e-01 2.962448785515960026e+01 2.683140915010179484e+00 1.068445963405023180e+00 5.027114608838072485e+00 1.978679002768932696e+04 0.000000000000000000e+00
6.716039413430340232e+01 6.719388730256856679e-01 2.969892717025107132e+01 3.426276799993841937e+00 1.048943109907761295e+00 5.020517901676812222e+00 1.978679359525334439e+04 0.000000000000000000e+00
6.674425073136191600e+01 6.702667468331973133e-01 3.035934401314309383e+01 3.691431938579548433e+00 1.026329118282500286e+00 5.071560134891364591e+00 1.978679472102133150e+04 0.000000000000000000e+00
