Mf	af	A2220	A2330	phi2220	phi2330	logL
5.65182423425598514655e+01	3.63449746601956891201e-01	1.77801938209088667975e+01	6.18275318406211304989e+00	1.79505570353276944218e+00	4.56829190157350506496e+00        1.892212e+04
6.33976076547862703592e+01	2.42887200979591877381e-01	3.23616859369161034010e+01	6.21345843977793244051e+00	1.23351609076300450241e+00	2.51572937893281500799e-01        1.892223e+04
5.29792746125472362451e+01	3.90977150771858461553e-01	3.25063889788060649266e+01	3.14782278816790750398e+00	3.44667854672819962136e-01	7.41512791921024261299e-01        1.892249e+04
5.64044764811879630884e+01	2.67489474440274987987e-01	8.79991877018020574042e+00	6.65600059434062796271e+00	1.72713766350833264340e+00	4.08309070569741283663e+00        1.892326e+04
8.40212608000625920113e+01	4.80794792030605100397e-01	2.22837436927708338885e+01	1.31684337535079176718e+00	2.28062674633937545465e+00	2.15017304269177689235e+00        1.892646e+04
7.36286165980713036561e+01	2.55941269593206399691e-01	2.90210961125099373703e+01	5.40824590428014762011e+00	2.07772671280646870073e+00	2.10849375484628431821e+00        1.892658e+04
9.03507572495320516737e+01	4.91466273097101391532e-01	6.66276236208728622756e+00	7.77297137452375253019e+00	4.13595199897112664189e+00	4.10721684766927719323e+00        1.892720e+04
5.27476611451920334162e+01	3.11836663095962141057e-01	1.70758808066753680066e+01	7.33051059625924139596e+00	1.47894518113415607274e+00	6.13112507921706662017e+00        1.892886e+04
7.17287104676535562930e+01	2.57926537883831519249e-01	1.23513283255826102902e+01	3.89203245487582005779e+00	2.97300261220237338478e+00	2.67949575709373855048e+00        1.892943e+04
9.18590093924504600409e+01	3.14688065724351095920e-01	7.89010318148029909935e+00	3.95100970069979195998e+00	2.42420252668556113207e+00	5.08578236724502374955e+00        1.893038e+04
9.74749155493217926960e+01	6.86168632288503332894e-01	1.99348574725395155660e+00	7.47664968443624822214e+00	1.33353430985652310348e+00	3.41137874121625417345e+00        1.893372e+04
8.81385991305614595603e+01	6.33524344092213254065e-01	1.46444046736309623213e+01	7.08608649532272760752e-01	2.69764823015158716757e+00	2.54160571736038365387e+00        1.893723e+04
6.80924981823187494001e+01	3.62414409025175854318e-01	4.09611408930259415229e+01	3.17229174867119478876e+00	1.70278254525970851319e+00	1.71901934464774530653e+00        1.893988e+04
9.42346709825879429445e+01	8.37416902959894238201e-01	1.55879761789614761369e+01	8.92545951582369712085e-02	2.49626157809911397578e+00	4.54735880462120078960e+00        1.894204e+04
6.08429877803526224511e+01	4.18849873461477117953e-01	2.41820715422900107683e+01	1.71088213147195267183e+00	6.30417528798274062751e-01	2.61179148978083652821e+00        1.894205e+04
5.45039973350039090860e+01	2.90526054559088087181e-01	2.56957639503255137470e+01	6.11634532509336015238e+00	1.96655043360958869947e+00	1.33661023042572058017e+00        1.894495e+04
6.63696441151009253190e+01	5.91883419702483148939e-01	8.91449016114311554304e+00	1.38865634100566426312e+00	1.75611395712965823179e+00	1.42794016039838633780e+00        1.894501e+04
7.62262865619356801972e+01	5.60797010142846441560e-01	3.46097986219916435857e+01	1.01294568981972821220e+00	1.75068269612545401870e+00	5.80077628627816999085e+00        1.894515e+04
6.51673321526436808426e+01	5.59838014509374981564e-01	3.41618058641726349833e+01	7.92543107088189757725e-01	1.82333121690816568616e+00	4.77665781158265279061e+00        1.894639e+04
5.51788393162549866133e+01	2.64355205361434308919e-01	8.66592039278568293525e+00	3.82112935892583571729e+00	1.39452833824809552254e+00	4.08101677233365034425e+00        1.895091e+04
9.05635429258945663378e+01	7.28058284446418513269e-01	2.71897701490371161981e+01	5.86338838264978257087e+00	2.10721701755889689878e+00	2.94240653981301392150e+00        1.895101e+04
7.63834878130619330250e+01	3.52777061591986462741e-01	8.23115099655387716382e+00	6.19465775948281027752e+00	1.46379673313416169833e+00	4.07126433167852397332e+00        1.895300e+04
5.50023611033795560843e+01	4.20237150587808971913e-01	1.70358564000614336464e+01	7.00504237787850847496e+00	1.74616591786557306953e+00	1.54863537332697687177e+00        1.895452e+04
8.47432988843162888770e+01	8.60790756962215741765e-01	8.05349442707842300138e+00	5.44283156764846420828e+00	1.12494503308401339048e+00	5.20936334480923690649e+00        1.895477e+04
5.54929401891064202346e+01	6.62708475644335104349e-01	3.43228814060641411743e+01	7.78556249060614047330e-01	9.52806612740588310118e-01	5.18415401049945323564e+00        1.895494e+04
6.18135928092748940799e+01	7.95379042123159241129e-01	2.77063754987708605881e+01	3.87279597478893489182e+00	1.80550133232172171915e-01	3.09803079407810599832e+00        1.896040e+04
8.26911031049311446850e+01	7.91970684361001708851e-01	1.20463735713925839121e+01	2.69723150754871587864e+00	2.26419013276695535453e+00	4.23756705544856338008e+00        1.896221e+04
9.62994787681507204979e+01	8.26688263626625730041e-01	2.17300628036168639312e+01	1.17440353804645347680e-02	2.15594761001863721717e+00	4.36931543695409629890e+00        1.896363e+04
9.52528583687218741716e+01	5.05174447304405083159e-01	2.20639955278534527494e+00	6.86625170437189957795e+00	4.08699872505881245388e+00	4.50193008313923392905e+00        1.896750e+04
6.54874894527182647153e+01	5.30484089603931341372e-01	3.66938582792211036576e+01	3.36178100502207588551e-01	8.07831141763107773990e-01	5.29396973505760204404e+00        1.896788e+04
8.85126277194588340080e+01	6.45667649404064625251e-01	1.44258184225883834273e+01	4.73750967069873407667e+00	3.10014416314315210954e+00	2.90866306608258673450e+00        1.897065e+04
8.33771371457727781262e+01	3.25661674892047336982e-01	6.63002852693334521206e+00	5.52849212998215921999e+00	2.88704242038003933146e+00	4.61475117702661741248e+00        1.897279e+04
9.57298583134344767132e+01	7.06802176408735327584e-01	2.89668655513624972997e+00	6.42056793681966020415e+00	3.10143030458481172573e+00	3.53092955118268170267e+00        1.897391e+04
6.50244162699821970364e+01	3.85681028494780808735e-01	1.11452179915344355976e+01	2.74642393547737073689e+00	1.21994237473260058735e+00	4.86801751267717452976e+00        1.897420e+04
9.79901194658186511788e+01	6.01641038114857140684e-01	3.81472612239724773175e+00	6.86858267234779784616e+00	1.13486896064148767849e+00	4.31442750399286900631e+00        1.897443e+04
6.71827673424006235336e+01	3.22058209269176054512e-01	8.48955021501934226080e+00	3.60234940500579803313e+00	2.23185345600997475657e+00	2.47284151026845666621e+00        1.897550e+04
8.06730915543642481680e+01	5.32696325595669040176e-01	9.64915672053399475772e+00	1.82654128695444528674e+00	1.88488896106126957442e+00	3.98451204254207702604e+00        1.897667e+04
7.91946524700426977006e+01	3.92992414457591365817e-01	2.46375624776393458149e+01	3.04391270288264292887e+00	2.28639843321598590364e+00	4.03088700433603275286e+00        1.897699e+04
7.94889968000330213727e+01	6.62399433906554979679e-01	1.66821531134641851679e+01	2.82281285840720563840e+00	2.59865785009575089859e+00	2.72555358579658690843e+00        1.898106e+04
7.01126401185882315303e+01	5.02245176725349518065e-01	1.02567564312811150273e+01	5.58275620136772587898e+00	1.12524648158123707908e+00	2.89138783923680664500e+00        1.898380e+04
8.39323609075976833083e+01	4.13438680927053603398e-01	1.55169242688201300950e+01	3.55556022518257286436e+00	3.08930692318765354187e+00	3.32336373301048926265e+00        1.898460e+04
8.49129158528160701280e+01	7.38766383030058704229e-01	1.25445984737053439773e+01	6.22179986493153869276e+00	1.74074115485307334694e+00	5.20567417853198932676e+00        1.898702e+04
7.72776118973925889577e+01	7.34709555983763085152e-01	1.04539816273554393433e+01	5.31925422937474756679e+00	2.35942707309433163942e+00	2.50659531659356282773e+00        1.898754e+04
8.87408123955719361220e+01	4.69086644369574146118e-01	3.49787548210436227691e+00	5.76204683831951491868e+00	3.29436738177802412864e+00	3.89700012394066508392e+00        1.898903e+04
6.84694907567272394999e+01	3.72829859233484772751e-01	2.09464465248339415382e+01	2.69922637092472150755e+00	1.16196520057973251561e+00	4.21421312976619066859e+00        1.899000e+04
7.98089574951439146844e+01	6.61950467863979596927e-01	1.27538171263396584720e+01	1.36481148434017107718e+00	1.23934171718679908558e+00	2.79858291636088596377e+00        1.899131e+04
6.65846664236886454091e+01	2.68373509249967057144e-01	3.80523946348121242522e+01	5.81841540742149643251e+00	1.67419253039204574129e+00	1.49278288056720898069e+00        1.899248e+04
7.14108804146612214936e+01	6.21408597635020987227e-01	1.74926679038936647714e+01	1.33398558217921681113e+00	2.16469312578411487991e+00	5.09375518179958053366e+00        1.899493e+04
5.21559496085105394059e+01	3.74469554455571340679e-01	1.50122406274449531338e+01	1.97640245817874493639e+00	4.62264804491123726393e-01	1.63260511684872122729e+00        1.899787e+04
7.41375422631954563712e+01	4.17678048875795071559e-01	1.03683884765242098069e+01	1.60093659398763521473e+00	2.41235378791607724125e+00	3.07100897923133331346e+00        1.899928e+04
7.74986257299964904632e+01	8.11220852858113072870e-01	2.66539545780024340615e+01	6.16729378172309772310e+00	1.70732775612404696908e+00	3.80537025157474229076e+00        1.900192e+04
5.14486012143662634344e+01	4.22383391394449914102e-01	3.89825887700965978411e+01	5.58588120626596662532e+00	1.24361789135912648163e+00	3.78632404490214113935e+00        1.900193e+04
8.58028228016676450807e+01	4.79856179055529130650e-01	1.53455890694550376452e+01	3.00194214549539672987e+00	2.92643858612916574202e+00	3.03710493412201198993e+00        1.900414e+04
6.50925372984207797344e+01	2.10392034099825653293e-01	2.46182035006901998031e+01	6.06140264335874867641e+00	1.99104872422407552790e+00	3.07763309346229863017e-01        1.900521e+04
6.74493895204983999747e+01	7.75093218053434007686e-01	4.36257600116559842718e+01	2.10452504502209025716e+00	6.09045347174520523836e-01	6.15144224690320839954e+00        1.900523e+04
5.13483426786367118666e+01	5.83844541079493017932e-01	3.83141623118434466733e+01	1.63252010785828227668e+00	7.15768843777893515323e-01	7.15602760654424407960e-01        1.900652e+04
6.33297167004850010130e+01	5.56971153029845345017e-01	3.92266925110926933939e+01	5.76303421169842078342e+00	1.66064498954479367043e+00	5.37755945018087100351e-01        1.900748e+04
9.15304000503353876184e+01	4.42753311021610085341e-01	1.09364355596163131956e+00	6.65904545362162814115e+00	2.36750716375738967656e+00	4.02800876010334452104e+00        1.901013e+04
5.61144495634481756952e+01	5.43239623172607211110e-01	1.97539949879535896571e+01	5.92937060857940778646e+00	1.34197624369619683549e+00	4.46396926638672564280e+00        1.901153e+04
6.58838163907048510737e+01	4.44982294339158090946e-01	1.28577558164513963135e+01	3.97137248117144592285e+00	1.96347788325749328386e+00	7.14187934089039799801e-01        1.901204e+04
7.46286941848203468908e+01	7.87633426213350418266e-01	8.13169294682634102855e+00	8.75428328404140587704e-02	1.47715877768423720084e+00	4.45602796187687388851e+00        1.901327e+04
8.71318531867302823457e+01	8.25062509985441172589e-01	9.32283920557422263187e+00	1.64377794206217675566e+00	2.19896427404574668074e+00	4.11527661579922909851e+00        1.901794e+04
5.41128338115331075642e+01	5.64757664066007802894e-01	1.96949125159028710641e+01	9.84008833844395636170e-01	1.17183806344939700494e+00	3.82195383790959342107e+00        1.901827e+04
6.20684962238824056158e+01	5.14556799095596151261e-01	1.40294969353899503517e+01	4.91131134911933031617e+00	6.99859387424280665613e-01	5.51885031668491166101e+00        1.901984e+04
6.73248367232129822924e+01	8.18837911511839822154e-01	1.61536786421969971173e+01	4.31585550799216033369e+00	6.27457725379580910641e+00	3.64733639203109349936e+00        1.902181e+04
5.48894133561167620883e+01	6.40908607043115474688e-01	3.53360889454569218060e+01	5.31259495696445593893e+00	7.59496640390261767983e-01	2.18175958289608962204e+00        1.902525e+04
7.45196274509617921922e+01	6.29202583393049685867e-01	2.78269023052140127561e+01	5.28949834864235857168e+00	1.01163405567324371503e+00	4.66345964032447035663e+00        1.902555e+04
5.85319851008252172164e+01	6.71019559896783190922e-01	4.49525244237304235639e+01	5.91623777240987713810e+00	8.74052566918858242495e-01	3.29030524336138496810e-01        1.902799e+04
5.72058801263590055441e+01	7.32359545701021796837e-01	2.24718617860006588671e+01	1.70801089931334093563e+00	6.76939570594835116069e-01	3.12297098151547558587e+00        1.902857e+04
7.33672702145657211759e+01	8.57930902207759138456e-01	9.61718167478882968169e+00	6.41760155557467015797e+00	2.73116181287507420183e-01	2.97743443324927037352e+00        1.902931e+04
9.05178306021475549414e+01	9.20981124419285701599e-01	1.10751929508504307620e+01	7.90149476142847717597e+00	7.27600922737695054998e-01	5.07827950222914203948e+00        1.903113e+04
5.58515857846399867981e+01	4.69159665541243608988e-01	1.21955375544515955966e+01	6.08649639875893910812e+00	1.16884808731836220552e+00	1.44792332105225507455e+00        1.903144e+04
7.96495531721550094062e+01	8.45149232761487456678e-01	7.74345451097681447550e+00	6.74872600276370882000e+00	7.91435661947724966581e-01	2.63800946239697564621e+00        1.903510e+04
8.63834148795167351409e+01	8.35608585820138527467e-01	8.79694626131967183369e+00	4.68340196326043667341e+00	1.50138440084811519704e+00	1.10412216452449696291e+00        1.903729e+04
6.35075042360656851770e+01	5.77282691917615720101e-01	2.20919044263138211193e+01	2.34042295831822899643e+00	5.26941137646445012521e-01	1.70778533232630458372e+00        1.903924e+04
9.48210616786882098950e+01	3.09907015089909254613e-01	1.23575392435979836137e+01	5.08452131360929282522e+00	2.62276475743727699452e+00	4.95375264163017892116e+00        1.904016e+04
5.87573014178356487491e+01	5.77954200339364954075e-01	3.09607576538723527904e+01	7.03500669991752047849e+00	1.51374488474183976905e+00	1.45013427687766527363e+00        1.904193e+04
7.58941661509356606530e+01	6.04264022555251578694e-01	2.26353984433560668776e+01	7.77996982290278449312e+00	2.60702416139591708344e+00	2.41759565945566645695e+00        1.904243e+04
8.20394431910655015372e+01	4.97541686674929928280e-01	1.49348894121529625068e+01	1.48851384770462846774e+00	2.21784176446128533655e+00	4.53574180075115229727e+00        1.904511e+04
7.00482296430071471605e+01	6.82316170164472213244e-01	4.18969618314432068473e+01	6.51696313462837117925e+00	1.55482407748366147082e+00	8.28643790179394046369e-01        1.904648e+04
7.98407062568017806825e+01	5.67172691199451017852e-01	2.30786504727942904935e+01	1.18712283752028979755e+00	1.65108348753442113477e+00	1.07682888525228959153e+00        1.905323e+04
7.41692293411461207597e+01	4.96325650539425622387e-01	2.88594015102627423630e+01	4.83435626107022820008e+00	1.53701233214381605130e+00	1.45862295311165723888e+00        1.905380e+04
6.91594159413195512798e+01	5.13077614841187301664e-01	9.77892806237194278651e+00	7.11385268848136687048e-01	1.84602648414233927454e+00	3.56467132634591088447e+00        1.905606e+04
5.00756765152509686345e+01	4.98404439172005053749e-01	1.97657649877631982349e+01	7.28418577963755353721e+00	2.81067734104770594605e-01	4.86260404696123504920e+00        1.905772e+04
6.93792470187631380441e+01	7.17677872225058299804e-01	1.00881492374479098117e+01	2.76349630621412911680e+00	7.85495287154642340965e-01	1.69469293173643764661e+00        1.905866e+04
9.41044965355443565613e+01	4.43972913115128986483e-01	1.27817886816387149551e+00	7.47778789681001576639e+00	2.61608394688055367894e+00	3.96953944449602058597e+00        1.906046e+04
6.68922194343574574305e+01	6.07221449512594046993e-01	4.06219342546422552687e+01	5.65026468597060915755e+00	9.19659790640944607709e-01	1.33424872494008628365e+00        1.906085e+04
9.20286325499843087528e+01	8.33201302530587661899e-01	2.43562390370924823912e+01	3.43189111003728486438e+00	2.14600474034433474912e+00	2.56142849547759743345e+00        1.906088e+04
6.82340825636142227495e+01	4.09151299170072202394e-01	2.69024244020668383826e+01	7.37145322886203757662e+00	1.35984167669654998356e+00	9.67520962692021424534e-02        1.906242e+04
8.96192773051609350432e+01	7.07203694246810066204e-01	1.09780757981682572932e+01	1.99175371659283317882e+00	2.49972353819035486566e+00	3.47280851503048992868e+00        1.906254e+04
9.47142905893025783826e+01	3.55630056483930978573e-01	8.50054024814780007091e+00	7.49874880934074727890e+00	2.42869649016980826417e+00	5.27309034207905646952e+00        1.906260e+04
6.88858365448312071067e+01	8.53104014914461306063e-01	2.67793823042534242518e+01	7.78467595421477476236e-01	1.87762482209488379414e-01	5.66047753820481602816e+00        1.906456e+04
9.22457996636816375258e+01	7.74142329220195324346e-01	1.39914375893211939683e+01	4.27494005573758428795e+00	2.68278288199725922780e+00	3.48548538528450180252e+00        1.906562e+04
8.74856062425791378701e+01	8.17256153222503556321e-01	2.86527606075187577517e+01	9.73688004302056486772e-01	1.80726467174319149755e+00	4.22898875612494062892e+00        1.906656e+04
5.96669006474153036379e+01	6.18121573082005437705e-01	1.37005465447037959592e+01	6.61334367699735548030e+00	2.91542129520722448355e-01	4.02173335672571674593e+00        1.906807e+04
6.38857169172134575774e+01	2.33070144026283815331e-01	1.64548360995993832034e+01	6.79614839043003904351e+00	2.09612255100413724662e+00	1.19096140507734560288e+00        1.906899e+04
9.36093572378214560104e+01	7.87090603276242584130e-01	1.64920191399947135835e+01	2.08966296305988441517e+00	2.54751566668616469258e+00	2.59005724583583285536e+00        1.906914e+04
7.07088153310242262251e+01	8.30611341428105109941e-01	2.29098453630874416831e+01	4.54911029484560991420e+00	1.24097972848116144817e+00	3.85161158636442380043e+00        1.907017e+04
8.16099792409308548713e+01	6.36214323725735164672e-01	1.10712701983346946122e+01	6.48813063803232381588e+00	2.07225108431711779744e+00	1.75586523655794302101e+00        1.907048e+04
7.26771077157761453691e+01	3.78386228929529777609e-01	2.32675560350394619036e+01	7.66577778225352712838e+00	1.40084069117331844190e+00	3.98103559747585311612e+00        1.907170e+04
6.61264813592114109042e+01	6.55057965648491724586e-01	1.18558598422959651231e+01	4.70461420360803739271e+00	1.47823685082659306289e+00	9.30926396082607188198e-01        1.907323e+04
5.19579181230576097050e+01	4.89124283931135328540e-01	1.50940382384252895775e+01	6.00793968004604828081e-01	6.87481865861968799436e-01	3.79096941383708152529e+00        1.907333e+04
7.57406116630684920210e+01	8.60282845751877633944e-01	1.55172487034199750866e+01	4.58983060577499935029e-01	1.42898606882743317570e+00	5.61661336238100705742e+00        1.907718e+04
8.10322461854177333862e+01	6.40620783646959290891e-01	1.01970900091008349619e+01	3.60765233459386669423e+00	2.51062574269205951438e+00	2.72806180786805851923e+00        1.907822e+04
7.93612528843119804378e+01	7.22435023837550205350e-01	2.47990265928046724753e+01	1.27819099100914579381e+00	2.06885799497787825629e+00	5.15107292897384461128e+00        1.907922e+04
6.66859588127579314687e+01	2.54473586650755811966e-01	1.90200875387422598806e+01	1.65064706291434282193e+00	1.42362308950565275012e+00	2.61874761869556227367e+00        1.907937e+04
7.67722478507928514091e+01	6.79121986649639186595e-01	2.27253187873216191406e+01	1.42289416203501262181e+00	2.22666553381866139105e+00	2.74164423670079182571e+00        1.907937e+04
6.04419623830902494888e+01	6.91168598337093875728e-01	3.53661773509193295695e+01	5.99119648763950785053e+00	1.07976408291985337407e+00	4.49589937865146094254e+00        1.908077e+04
7.12318517981588996690e+01	8.31008036627435386912e-01	3.28505764221131855152e+01	1.65355030752856535514e+00	4.16425165192929158664e-01	2.34952053689410300663e+00        1.908155e+04
8.28289791211292367734e+01	7.05163811619059277547e-01	1.08226742135557802982e+01	4.66320477665254529143e+00	2.24245485674454414493e+00	1.66294332730415339583e+00        1.908312e+04
7.52897964211024941505e+01	8.76523272123075680717e-01	1.28131884181541337853e+01	5.82821646897161116385e+00	1.17360195069526951350e+00	3.51743142358567073558e+00        1.908538e+04
7.76881044008154333369e+01	6.70533105819188679497e-01	1.94849485028770850192e+01	2.58215435993196629205e-01	2.27138587354205156998e+00	2.26781061356435387211e+00        1.908951e+04
7.32320995789382180874e+01	8.88893518959215866992e-01	1.46054091759892568092e+01	1.62502829830086570340e+00	8.46085716676932109159e-01	2.53133377874291909393e+00        1.909065e+04
5.40083987221117283184e+01	4.92512314428615871620e-01	2.32071425269972948513e+01	7.34381438390094931634e+00	4.95324092829972861818e-01	1.56472958457787214570e+00        1.909295e+04
6.74067290227050790463e+01	7.01990280573651537210e-01	1.85701392567467280514e+01	9.75486152144405593845e-01	3.87362237168292988798e-01	3.50396374925675857526e+00        1.909594e+04
9.71523525562054288685e+01	8.82959821500983288445e-01	1.39662484698998774491e+01	7.51437412746595256863e+00	1.55308068919023267718e+00	1.55310573337487567436e+00        1.909637e+04
9.65054090656077221411e+01	8.02079651022279960237e-01	2.08229802844927256444e+01	3.63442482251493537149e+00	1.96184047767523561667e+00	3.21955252417063864101e+00        1.909648e+04
9.93790569957091491915e+01	9.04593118869930212789e-01	1.88892026871673479604e+01	7.89567374954883849369e+00	1.73177286846990274860e+00	1.21519516347907297060e+00        1.909655e+04
5.47214002784370734389e+01	2.88141325129215919443e-01	1.66463398321096569532e+01	3.60068956853581223498e+00	1.79962599231741915418e+00	1.49521784950197367259e+00        1.910082e+04
7.28858383056564065328e+01	5.35692918523278827081e-01	2.98583822401008873726e+01	5.05806462109042609399e+00	1.36638622321902447609e+00	1.28259835595525695240e+00        1.910084e+04
6.15604018761678943861e+01	4.55749950284637606046e-01	2.01143827692392740403e+01	7.39998050959871189747e+00	2.14223069893783302220e+00	2.36135502695740928658e+00        1.910142e+04
9.38670143471766351695e+01	8.85846350451884756438e-01	7.42352745585649920201e+00	6.61370503677064736081e-01	1.70645570004058577673e+00	3.08810113942613995164e+00        1.910353e+04
9.34826605813682363078e+01	9.44471567588787253023e-01	1.96598194016976037801e+01	8.53835223402452991870e-01	5.71693451010193753881e-01	3.74400772681038862544e+00        1.910584e+04
8.27622019914286823905e+01	8.53890346293751600903e-01	2.76912514166994476739e+01	7.44038125624912627387e+00	9.54750079687506802983e-01	1.61021595910392090190e+00        1.910650e+04
6.61216771351550960389e+01	6.18614681730178306296e-01	1.81042747937710224448e+01	7.76554753390066210272e+00	1.85470460718249086085e+00	3.60314169384680127450e+00        1.910715e+04
6.48160943784993008876e+01	2.67974687712747516866e-01	1.49093074314011762027e+01	1.78816391687363784868e+00	1.74445209363346265263e+00	1.08756463136310266293e-01        1.910733e+04
5.69443498395261116229e+01	3.02284770087237197878e-01	2.97853338420335553849e+01	5.07131276025833255261e+00	1.96163953112619804386e+00	2.81256699754601191543e+00        1.910853e+04
9.22434781475769938197e+01	4.99126039673195853741e-01	9.51825933729765161218e+00	6.99123938838294645137e+00	1.61569322889807098775e+00	4.20176643690451800950e+00        1.910905e+04
6.17570380302145593987e+01	5.58463793837647548557e-01	1.35652332920610714240e+01	7.92043470915863778714e+00	1.66815366290538014127e+00	1.78044024835995040590e+00        1.910919e+04
5.65188110963009222587e+01	3.27141946952549333982e-01	2.37192036296448058863e+01	2.90767935880425687500e+00	1.84955526124227520590e+00	3.95281552823326309820e+00        1.911021e+04
7.18064344534258083286e+01	4.30379427847233819726e-01	1.36959572787359356028e+01	3.96869823672742993992e+00	2.42609727906748506854e+00	3.77929705554002204337e+00        1.911119e+04
6.02332458480828378811e+01	5.14816085544541279795e-01	1.18301774466198335034e+01	3.17045277806030956214e+00	1.25666191366952761932e+00	4.80491421758515979690e+00        1.911191e+04
7.10615400546024176265e+01	4.51026199787343040626e-01	2.39726936929573923862e+01	7.23568503174549970680e+00	1.51475532701445159134e+00	5.32328053256202871069e+00        1.911560e+04
5.59336049256218359460e+01	3.00436822376626611053e-01	1.21530096427734228826e+01	1.51439744702378353836e+00	1.13175537081879751256e+00	1.83601759121660212948e+00        1.911737e+04
6.72429310743944483875e+01	8.58482670248694290649e-01	1.97460416154778997111e+01	9.63806455029685316127e-01	3.98966605681611130585e-01	3.60661191287443649856e+00        1.911853e+04
6.86816603283693183357e+01	4.66005316147018178174e-01	3.52861795628731300667e+01	5.36570706353459669913e+00	2.02471120403518689557e+00	2.62266227520479722202e+00        1.911869e+04
5.22124092127852250655e+01	5.59083749511218974781e-01	2.06960188701224225838e+01	5.21418027704506759079e+00	7.17274308456804954304e-01	2.81653070044699971319e+00        1.912102e+04
9.54680796955557156025e+01	5.38445208171531519703e-01	1.87655544867687353872e+01	6.96611668966576758066e+00	2.54139348536828535430e+00	3.80232181040304695330e+00        1.912119e+04
9.16372632516937670744e+01	2.06862088350365541656e-01	1.08932413042005791226e+01	6.61021436052880684286e+00	2.54824098789234243512e+00	4.54727682272943578567e+00        1.912123e+04
6.35262233783540040122e+01	6.49279660319599605245e-01	2.71796062367867499177e+01	5.57353840771941655419e+00	1.46638669346327543686e+00	5.27870278432914208366e+00        1.912185e+04
6.91606337353483979768e+01	5.08784770631860561174e-01	1.64650239163637763795e+01	6.82748063557862305828e+00	1.64861188054742457965e+00	4.13544978994956347051e-01        1.912423e+04
5.34003812481248303357e+01	4.62369277715477922097e-01	2.38390591827322175789e+01	5.50834241150075776261e+00	3.06997922192028316335e-01	5.65356342389014798755e+00        1.912452e+04
5.85863806970807345920e+01	4.99669918759527820207e-01	1.80566680177660714435e+01	2.17921254109532958054e+00	1.65237745659751755767e+00	1.69102153290082646286e+00        1.912959e+04
6.79979713852366387528e+01	6.90017537255186108602e-01	1.43946912271919789106e+01	7.11704604898310444483e-01	1.65814393601897047681e+00	6.22548763614469713445e+00        1.913015e+04
6.74290324885522949216e+01	5.54080188563095932253e-01	4.02386382221829421724e+01	4.32018610353827181569e+00	1.58172727742808505447e+00	5.26178510286823009068e+00        1.913110e+04
5.77326636478532648766e+01	4.70212513002387921812e-01	1.26896324365803536693e+01	7.06984001541455242545e+00	1.54668629737443263927e+00	2.60660159405558466972e+00        1.913138e+04
9.67294261307906708680e+01	6.82668802495285942378e-01	6.72061681057370918779e+00	6.57414990006908084297e+00	2.78025890232458650075e+00	4.11841466290361069014e+00        1.913509e+04
7.63322964495027065368e+01	7.43784099051234326438e-01	1.68296024900859784168e+01	6.09289124634231615829e+00	7.18542679668466965914e-01	4.35573195820880254558e+00        1.913580e+04
5.53523604184030730835e+01	5.19139101058481378104e-01	2.94368078972467692722e+01	5.71101559102213585106e+00	4.76274045406688217863e-01	1.57216930411703570414e+00        1.913707e+04
6.19058504628007852943e+01	5.85997395446087865345e-01	2.34902163897965365891e+01	2.29837110389854348824e+00	4.43445728045042453225e-01	3.05067583288279386977e+00        1.913854e+04
7.52427100279562921514e+01	6.01572176806938863081e-01	9.36278600024846952010e+00	7.90561693020116429409e+00	2.41771227106873620727e+00	2.65637022239798792356e+00        1.913862e+04
6.95069651878722538640e+01	4.33825582454738623017e-01	2.79656386867226771642e+01	9.13916062656278782583e-01	1.31463390465711404964e+00	1.17325204695629836671e+00        1.914025e+04
9.38318593302486618768e+01	9.36214545710423284852e-01	1.09524619970906389455e+01	2.26287354507144744531e+00	6.51220013094317651259e-01	2.57397137560913558119e+00        1.914498e+04
7.43950792227188628658e+01	7.14191216281609420058e-01	1.36373134999048097882e+01	2.26770960907053620303e+00	1.94518471656078473231e+00	1.03734444094014444104e+00        1.914742e+04
6.41740556836000450858e+01	4.65925927387731531049e-01	1.39322737877312334831e+01	4.21253038683650160579e+00	1.41676600977994260333e+00	5.81739051534760065465e+00        1.914796e+04
8.27785281504781664808e+01	2.19841661810390609499e-01	1.38042735138104735171e+01	7.92405260715372072866e+00	3.40613483147285478481e+00	4.19204684762528057007e+00        1.914876e+04
5.22628960361553609459e+01	4.19314927552611627082e-01	2.13666334201113130575e+01	4.99728887336286575760e+00	1.36684779815079582299e+00	2.44253170178571465954e+00        1.914964e+04
8.46014838018240737938e+01	8.69324191778111377005e-01	3.10751902367207186728e+01	2.85168240881314893898e+00	9.16819830675645208728e-01	5.98422541619237335908e+00        1.915176e+04
9.19363556447997893883e+01	8.25680725251345060123e-01	1.18286040713602549346e+01	9.60581229368504985189e-01	2.01075021670216891323e+00	6.14087967905165754701e+00        1.915208e+04
5.72833336335366638536e+01	2.44695443249972027777e-01	2.80988808139345778159e+01	9.99358677626288827156e-01	8.43373219209478053315e-01	7.43993440111855974806e-01        1.915278e+04
5.96880130344322950009e+01	4.53053618936496205194e-01	4.31704407055234611335e+01	1.62717152395302644408e+00	7.47101072378824504483e-01	5.21791312507296289880e+00        1.915871e+04
7.65991424794529081055e+01	9.01188281814630509636e-01	1.42533305726065204766e+01	2.04226153524835396524e+00	2.28638596905930580050e-01	2.34654569439785065654e+00        1.916062e+04
