# Mf af A2220 A2330 phi2220 phi2330 logL logPrior
6.787438859870943020e+01 6.792980382306719189e-01 2.901971469379120450e+01 3.043665888117743634e+00 1.054805288759224524e+00 4.718131507424143223e+00 1.978524139283563636e+04 0.000000000000000000e+00
6.876355428289710403e+01 6.961005124190807747e-01 2.927451558815169008e+01 2.222077029682850924e+00 1.077465997181821233e+00 5.288605202651615045e+00 1.978524233621254461e+04 0.000000000000000000e+00
6.728670439392567459e+01 6.758279053499203215e-01 3.064630219997131633e+01 3.959322897408539710e+00 1.038737138327898490e+00 5.161181673103793166e+00 1.978525127855455503e+04 0.000000000000000000e+00
6.695075797035642040e+01 6.675251154760407646e-01 2.959004219853410689e+01 1.792889243023735979e+00 1.079955402783286500e+00 4.865091137566049717e+00 1.978525270815450858e+04 0.000000000000000000e+00
6.856281211010089294e+01 6.890140574662018125e-01 2.844406843328644641e+01 1.955022461043518955e+00 1.092942550652769462e+00 4.979115446083384633e+00 1.978525282164315649e+04 0.000000000000000000e+00
6.636856074620644108e+01 6.619069781321974544e-01 2.952745253725809604e+01 3.592494188144208955e+00 1.022592015267903554e+00 4.781249513939139995e+00 1.978526101147559893e+04 0.000000000000000000e+00
6.485430113738212299e+01 6.235992344323084691e-01 3.108819595071748054e+01 3.960202015274774112e+00 1.035513261545405017e+00 4.937237992167379907e+00 1.978526430418882592e+04 0.000000000000000000e+00
6.678685214870496623e+01 6.559351923181462318e-01 2.921275444745900174e+01 1.918758655807428104e+00 1.093744801150681845e+00 4.951966895260355273e+00 1.978526498298662773e+04 0.000000000000000000e+00
6.917212261384233329e+01 7.065872682944622785e-01 2.910275597943806858e+01 2.232541467673750279e+00 1.053280693302740545e+00 4.873237252299198019e+00 1.978526683363206030e+04 0.000000000000000000e+00
6.588129890457905447e+01 6.405027261654760995e-01 3.040257566676151413e+01 2.673711350348166871e+00 1.068034314207268132e+00 5.407431449310009519e+00 1.978526899630880871e+04 0.000000000000000000e+00
6.683257831826938400e+01 6.678416150367332271e-01 3.079401560029579343e+01 2.621530885925704268e+00 1.059453249283081488e+00 5.366134897030186757e+00 1.978527808269463276e+04 0.000000000000000000e+00
6.771934585874143409e+01 6.812211759691024771e-01 2.919653587719992416e+01 1.862005735784645566e+00 1.053349603686335900e+00 5.026987371538151450e+00 1.978528315351578567e+04 0.000000000000000000e+00
6.570392027965260695e+01 6.572943421754851023e-01 3.056042180474642223e+01 3.523542841806835302e+00 1.010342013816236673e+00 5.080291852268614683e+00 1.978528346537256220e+04 0.000000000000000000e+00
6.951382632710759424e+01 7.125954495953762402e-01 2.873098481837557117e+01 2.755042036458619226e+00 1.041751958901134811e+00 4.975408061573540763e+00 1.978528697991159788e+04 0.000000000000000000e+00
6.899323136135605239e+01 7.009259831696850185e-01 2.892441515078200354e+01 1.932102018969687585e+00 1.095118015288545577e+00 4.891284554859636202e+00 1.978529133930789976e+04 0.000000000000000000e+00
6.574085641529178758e+01 6.403575925445738060e-01 3.154180069006378062e+01 2.518361208678093099e+00 1.065888915673246284e+00 5.249100067844951312e+00 1.978529357313494620e+04 0.000000000000000000e+00
6.693626563615217151e+01 6.700604837339958486e-01 3.019678770864398132e+01 2.698682210183910080e+00 1.072800906628241124e+00 5.297454677823450808e+00 1.978529728804795377e+04 0.000000000000000000e+00
6.481249276579853813e+01 6.189846000633341117e-01 3.099950659683927157e+01 3.202679849279416402e+00 1.065163375975069826e+00 5.309612926128422394e+00 1.978529790961552499e+04 0.000000000000000000e+00
6.690433960472152819e+01 6.704765783836269533e-01 2.955075527858362250e+01 2.182955756192571428e+00 1.034807938876335154e+00 5.004039592663769298e+00 1.978529836201064245e+04 0.000000000000000000e+00
6.566394162258663414e+01 6.349070785422280538e-01 3.056489907719416621e+01 1.942953703880882399e+00 1.095312040225507211e+00 5.255265418495040031e+00 1.978529852043361825e+04 0.000000000000000000e+00
6.849448173907858006e+01 6.963443668889827132e-01 2.873344296954410382e+01 3.325847041082155897e+00 1.048234714684914692e+00 4.653448135807282782e+00 1.978531582326686475e+04 0.000000000000000000e+00
6.527588717567012111e+01 6.350855519827455220e-01 3.094482713485752612e+01 2.590584224543336589e+00 1.073607278813789145e+00 5.017487326924768176e+00 1.978531774391016734e+04 0.000000000000000000e+00
6.580293705494035805e+01 6.318890040920298601e-01 3.050683422403028189e+01 2.565715080322548580e+00 1.084733855710190431e+00 5.048691457467887389e+00 1.978532193215150619e+04 0.000000000000000000e+00
6.551123051040046619e+01 6.488436885638193541e-01 3.060309620719129597e+01 2.987283066974984358e+00 1.009493957606548475e+00 5.049073013204428584e+00 1.978532534724139623e+04 0.000000000000000000e+00
6.810968790990011712e+01 6.925606959343135749e-01 2.940209659020258570e+01 3.350086202850085737e+00 1.054293001017462705e+00 4.718801341143755934e+00 1.978532648690931819e+04 0.000000000000000000e+00
6.763865565648124800e+01 6.840365256574466590e-01 3.046705134618659017e+01 2.834310841425412786e+00 1.056419330638191267e+00 4.938200569786649119e+00 1.978533155881649145e+04 0.000000000000000000e+00
6.620592761378851776e+01 6.596155600133041252e-01 3.133031043947407213e+01 3.355148621154602218e+00 1.012641789952210880e+00 5.024316610775436232e+00 1.978533502399217468e+04 0.000000000000000000e+00
6.940426893068256220e+01 7.107712340701868303e-01 2.895146462091421924e+01 2.938992883735604522e+00 1.071799696674565316e+00 4.816638508581466027e+00 1.978533620914493076e+04 0.000000000000000000e+00
6.837549212105741958e+01 6.960741278368123286e-01 2.878528430619059719e+01 2.926043564691105825e+00 1.071753252812603696e+00 5.017288847674399754e+00 1.978533703312501893e+04 0.000000000000000000e+00
6.614632938649720018e+01 6.542569027979686647e-01 3.001993064930188027e+01 2.214167190138860430e+00 1.061586448858490073e+00 4.789699683416659859e+00 1.978533967780282546e+04 0.000000000000000000e+00
6.475231032244330720e+01 6.227898810376901739e-01 3.155878958030302428e+01 3.989765535622965320e+00 1.021603194606447440e+00 5.135615524130050069e+00 1.978535124705845737e+04 0.000000000000000000e+00
6.781302203891058866e+01 6.932255505616138347e-01 2.934754227420864936e+01 2.904626310239344811e+00 1.040177988924846808e+00 4.766673115471413702e+00 1.978535469129111152e+04 0.000000000000000000e+00
6.569714332222335429e+01 6.457044562689396860e-01 3.088138656367285861e+01 2.795199362086189687e+00 1.046499987068684856e+00 4.794666918156816671e+00 1.978535680775351648e+04 0.000000000000000000e+00
6.745283063972065918e+01 6.735629955352666620e-01 2.920119727307620039e+01 2.619377733766454330e+00 1.052564506561183499e+00 4.670297946606145167e+00 1.978535974496986455e+04 0.000000000000000000e+00
6.632442865170929736e+01 6.644050388824513931e-01 3.047871621474969572e+01 2.729958701873636429e+00 1.048316023215148496e+00 4.997032849389756670e+00 1.978536042154351162e+04 0.000000000000000000e+00
6.604430327766182529e+01 6.550654180909704083e-01 3.061205721852210715e+01 2.568551016907533846e+00 1.028276363940826110e+00 4.884745722705005733e+00 1.978536098306144413e+04 0.000000000000000000e+00
6.537969747423535694e+01 6.387665044777837142e-01 3.197415547741515596e+01 3.894553195340536345e+00 1.032117903453984908e+00 5.149815185589782907e+00 1.978536223579814396e+04 0.000000000000000000e+00
6.546243331451681513e+01 6.373969092955862337e-01 3.052707538794079412e+01 2.331636412336139941e+00 1.078608829074430453e+00 5.280754568680216643e+00 1.978536349585709831e+04 0.000000000000000000e+00
6.482752269650738697e+01 6.267872061397860017e-01 3.132640586011502037e+01 2.743213033154084268e+00 1.029579617310916850e+00 5.050454682346594559e+00 1.978536482559018987e+04 0.000000000000000000e+00
6.679508352843187424e+01 6.646696678756203180e-01 3.029949214704890892e+01 2.716157458188071416e+00 1.082572014230254620e+00 5.002248830921629086e+00 1.978536707305306118e+04 0.000000000000000000e+00
6.607249565383035872e+01 6.625573211519995009e-01 3.116399951527337109e+01 4.013356898109385007e+00 9.936727652803505340e-01 5.064538712278744192e+00 1.978537073369687278e+04 0.000000000000000000e+00
6.543653729258387841e+01 6.318042988194931819e-01 3.097659285069131840e+01 1.976960350022837432e+00 1.073548742630854091e+00 5.140961226900684800e+00 1.978537839356590484e+04 0.000000000000000000e+00
6.959395673394342907e+01 7.181426439884028845e-01 2.855462239669357416e+01 3.359401202058247105e+00 1.032326229314558308e+00 4.978228186591907800e+00 1.978538391587596197e+04 0.000000000000000000e+00
6.605622102822530906e+01 6.526735290081588925e-01 3.012342914755820900e+01 3.022861779450674469e+00 1.016313108745217519e+00 4.999261656763126282e+00 1.978538680565470349e+04 0.000000000000000000e+00
6.502550431218517701e+01 6.213084220939614211e-01 3.086598890632775039e+01 2.862394404355539823e+00 1.083123623831103277e+00 5.002368027706072695e+00 1.978539180809827303e+04 0.000000000000000000e+00
6.682478545170492623e+01 6.652366194372312247e-01 3.056368324756495980e+01 2.516007518604399973e+00 1.035012204903098976e+00 5.122737447653399556e+00 1.978539787631171566e+04 0.000000000000000000e+00
6.817828658223031368e+01 6.999437412158646676e-01 2.979869282832268240e+01 3.998665981194812424e+00 1.003145324797011018e+00 4.994806737282820208e+00 1.978540059783149263e+04 0.000000000000000000e+00
6.635706716776566338e+01 6.526307141015518232e-01 2.989461988389706448e+01 1.695646202688828152e+00 1.073975088202836492e+00 5.067507774701598855e+00 1.978540204900931349e+04 0.000000000000000000e+00
6.741229647582623841e+01 6.721033780742350361e-01 2.939357548321642000e+01 1.823864559190971679e+00 1.081162288218988410e+00 5.316441672542095986e+00 1.978540271309765376e+04 0.000000000000000000e+00
6.853991710257535885e+01 6.919838565754267146e-01 2.932773461764726619e+01 2.370222117499713566e+00 1.064572668124347921e+00 4.749503513813422728e+00 1.978540882142850023e+04 0.000000000000000000e+00
6.759055703930329173e+01 6.844926023031030482e-01 3.053746739915793995e+01 3.978429557711080200e+00 1.030520970168177008e+00 5.076207892929327947e+00 1.978540979570287891e+04 0.000000000000000000e+00
6.826484684569000194e+01 7.035555940278397369e-01 2.946718064757406452e+01 3.892287650311860858e+00 1.000498517837290047e+00 4.934331752966925499e+00 1.978541253389773556e+04 0.000000000000000000e+00
6.817872566096133369e+01 6.966959975814046580e-01 2.998251394906838385e+01 2.518538027212648966e+00 1.036157215425266065e+00 5.043194167987382848e+00 1.978541623814491322e+04 0.000000000000000000e+00
6.575848607246919642e+01 6.372793685879628578e-01 3.074409332039143905e+01 2.931210991275126965e+00 1.052007801263749487e+00 5.271706855978794515e+00 1.978541645705860356e+04 0.000000000000000000e+00
6.778742306310752497e+01 6.854743761189542317e-01 2.977570864411735130e+01 2.162921263504192115e+00 1.039931663319939803e+00 4.984886459518552471e+00 1.978541724696883102e+04 0.000000000000000000e+00
6.742973895347842017e+01 6.726283540654433013e-01 2.923301924962908060e+01 1.635544084418833588e+00 1.090162922845769877e+00 5.111585049104666822e+00 1.978541743378958563e+04 0.000000000000000000e+00
6.491087721677391187e+01 6.268102667278383500e-01 3.069396080909836400e+01 2.394633194723956748e+00 1.061693055663263996e+00 5.277294081038648166e+00 1.978542357717329287e+04 0.000000000000000000e+00
6.487468671889145355e+01 6.225928104059857970e-01 3.169519655722263352e+01 3.090859935601198316e+00 1.054357780838223180e+00 4.963209733160858228e+00 1.978542577621648161e+04 0.000000000000000000e+00
6.692895157261614258e+01 6.575526372488793569e-01 2.983074970271985649e+01 2.119890679558396496e+00 1.082098406383629641e+00 4.796064010899499408e+00 1.978542639774773852e+04 0.000000000000000000e+00
6.539891629063188816e+01 6.366499107360792387e-01 3.073753614361289976e+01 3.572284378477013522e+00 1.026731753859318808e+00 5.217719927417728165e+00 1.978542891775750832e+04 0.000000000000000000e+00
6.617743236353047109e+01 6.587486935943196453e-01 3.108893471279244380e+01 3.966594855097200334e+00 1.029321251720997088e+00 4.906923710323626509e+00 1.978543123496647240e+04 0.000000000000000000e+00
6.584890908029812806e+01 6.400705697646829062e-01 3.091482429389303732e+01 2.035943981661639590e+00 1.074337050127613269e+00 5.287849539907433893e+00 1.978543512531232409e+04 0.000000000000000000e+00
6.829719411964394737e+01 6.937341797180596181e-01 2.877978336086949795e+01 2.027748101580681528e+00 1.081015710073801150e+00 4.868466010530506871e+00 1.978543757529101276e+04 0.000000000000000000e+00
6.722409442264381596e+01 6.678759312672304382e-01 2.948260328870269831e+01 2.587202232229798504e+00 1.090116779010556147e+00 5.228046383448868184e+00 1.978544199248306177e+04 0.000000000000000000e+00
6.732339897684383345e+01 6.834321568805483693e-01 2.924629485428190989e+01 3.213264832969016105e+00 1.043896906582757245e+00 4.946011948767851329e+00 1.978544521272080237e+04 0.000000000000000000e+00
6.502495815401397294e+01 6.292380432488869912e-01 3.192273422945805095e+01 2.989062812429130744e+00 1.052559244945554973e+00 5.306523130371286534e+00 1.978545440405765839e+04 0.000000000000000000e+00
6.842075323539044973e+01 6.900578143391274955e-01 2.984529894612419554e+01 2.290893043813254870e+00 1.082250103096744187e+00 5.141084926001505906e+00 1.978545446460831226e+04 0.000000000000000000e+00
6.721979046039815842e+01 6.704617551530565045e-01 3.054771227202679640e+01 3.576889620952337534e+00 1.054763373104917967e+00 4.899094938245452724e+00 1.978545638260793930e+04 0.000000000000000000e+00
6.530866554611739616e+01 6.414959928432218961e-01 3.091968285572641406e+01 3.143963971566861026e+00 1.053145053286808075e+00 5.083545644800852692e+00 1.978545670337710544e+04 0.000000000000000000e+00
6.599962262045264083e+01 6.388067441321426676e-01 3.076829287827347059e+01 2.231390380943200746e+00 1.094949770188191618e+00 5.252699779426194482e+00 1.978546024941071664e+04 0.000000000000000000e+00
6.505965739202247278e+01 6.361249124916579234e-01 3.119542613853328206e+01 3.257100961303067699e+00 1.049963013845606419e+00 5.057123101731499482e+00 1.978546272491724085e+04 0.000000000000000000e+00
6.559924659051915796e+01 6.381511880152699323e-01 3.046989290852054211e+01 2.758504738991835126e+00 1.035270084837551119e+00 5.003845549587435215e+00 1.978546639289748782e+04 0.000000000000000000e+00
6.519960670262328506e+01 6.241914205863773324e-01 3.077467805071153961e+01 2.202918571925107649e+00 1.084616886625102250e+00 4.984353049898751387e+00 1.978546666389899110e+04 0.000000000000000000e+00
6.778600204030240661e+01 6.825347115170449230e-01 2.913791925720789777e+01 1.884568892051946998e+00 1.054983549382303432e+00 4.914068140260135387e+00 1.978546666577272845e+04 0.000000000000000000e+00
6.634526775977990098e+01 6.503388125630475969e-01 3.000162939564590303e+01 2.220227650467131220e+00 1.062475642245073404e+00 4.794190495326206225e+00 1.978546999257693460e+04 0.000000000000000000e+00
6.735621492624605366e+01 6.794671217131191820e-01 3.067536967713329332e+01 2.898122554783433280e+00 1.029274995995213660e+00 5.171551222253167879e+00 1.978547178026670008e+04 0.000000000000000000e+00
6.711604304280369604e+01 6.801914830744250073e-01 3.035171029437853818e+01 3.321659034137053990e+00 1.000723355423672079e+00 4.948245155605777157e+00 1.978547567511385932e+04 0.000000000000000000e+00
6.845958302747936841e+01 6.892696921890020256e-01 2.958254482685462250e+01 2.528822709507796418e+00 1.085534044635067863e+00 5.213274349657819329e+00 1.978547604072721515e+04 0.000000000000000000e+00
6.573993716059696624e+01 6.424650617995346646e-01 3.138641334422734985e+01 3.287137496214283860e+00 1.040640669741929702e+00 4.914383727030262605e+00 1.978547808708512821e+04 0.000000000000000000e+00
6.578110976828477874e+01 6.556686932791793154e-01 3.118806700673650667e+01 3.461291305678969366e+00 1.005703417708549541e+00 4.969943053317350312e+00 1.978548212742486066e+04 0.000000000000000000e+00
