# Network	H1	L1	
1.489898859515418472e+01 1.192428171913058144e+01 8.932601336751947230e+00
1.623652347404935625e+01 1.288566463729302924e+01 9.878478697581508428e+00
1.458244966940674381e+01 1.165874044578105284e+01 8.759087257168399532e+00
1.308940172758170206e+01 1.047256464379807106e+01 7.852249828392460884e+00
1.381654261881164203e+01 1.107981114787405907e+01 8.254370652259577668e+00
1.490146471239813408e+01 1.185925331563946727e+01 9.022846633426787832e+00
1.508659526262589168e+01 1.198084908625975231e+01 9.168675574506650605e+00
1.515144643641822775e+01 1.212171926942843569e+01 9.090118319846995476e+00
1.393817765496177152e+01 1.105647417867098348e+01 8.486882529978684531e+00
1.408938334659089975e+01 1.124996232926059214e+01 8.482279804239574617e+00
1.478645388038677133e+01 1.176540801023590710e+01 8.956248807926327160e+00
1.440404425125693244e+01 1.142856604091909922e+01 8.767232689995095640e+00
1.309143598874071657e+01 1.048187986956686402e+01 7.843206655907043690e+00
1.260948580746608094e+01 1.004972126794336695e+01 7.615919823982870263e+00
1.375409559368869594e+01 1.094900441554505122e+01 8.324328676157721318e+00
1.393773139739456646e+01 1.105011070149294383e+01 8.494434059469144316e+00
1.436554333494751923e+01 1.137697079937806244e+01 8.771167011199478836e+00
1.403364018365038390e+01 1.116656640231021846e+01 8.500050093203178392e+00
1.452108491719999606e+01 1.155511408825286779e+01 8.794387163412428876e+00
1.421701185925998701e+01 1.134213616108515943e+01 8.572011053990978624e+00
1.238226587458238903e+01 9.903007156890156537e+00 7.433098777725875905e+00
1.305051498419777900e+01 1.040060739134016821e+01 7.883102640710131226e+00
1.428903957825479232e+01 1.128581710919031700e+01 8.763959393267350961e+00
1.619652485663180386e+01 1.294584418459860409e+01 9.733064048879283447e+00
1.502113876442933460e+01 1.203968365444278810e+01 8.982239547083166187e+00
1.354968834285714685e+01 1.075282461634855480e+01 8.244441579549667054e+00
1.397877689294360515e+01 1.115360539755105229e+01 8.426344999963752969e+00
1.328497030638730436e+01 1.063608033776647765e+01 7.960165267767353114e+00
1.576470439633073894e+01 1.250870004536765911e+01 9.594703115714880326e+00
1.254679479347083593e+01 9.975900991123182848e+00 7.609432239318146607e+00
1.458444468163122210e+01 1.157687890439704326e+01 8.870281929256135456e+00
1.602876522755790845e+01 1.281685961338083324e+01 9.625457099330754218e+00
1.254897906180973877e+01 9.965883133949649419e+00 7.626142462228013841e+00
1.260494246616707414e+01 1.007908695977908486e+01 7.569450484189276906e+00
1.468384110281356314e+01 1.170216178294234766e+01 8.869870299983006134e+00
1.516348797917785518e+01 1.207378599016396947e+01 9.173606682128442102e+00
1.548668455895585794e+01 1.225180021058765334e+01 9.472633753526320533e+00
1.404169277220903389e+01 1.110848007581224017e+01 8.588993323689914305e+00
1.305929379322595096e+01 1.046614636421078259e+01 7.810565578798200903e+00
1.596035203896709298e+01 1.279754181166773641e+01 9.537072967445364924e+00
1.499185503884975112e+01 1.189771931125198989e+01 9.121403000446047571e+00
1.406250502301084104e+01 1.125671097154284439e+01 8.428552997125430934e+00
1.370138535745718755e+01 1.098697038517429547e+01 8.186234938532194860e+00
1.421485226746620789e+01 1.129904750330929630e+01 8.625169592758691550e+00
1.402153240032818715e+01 1.115990190721341158e+01 8.488813832027863882e+00
1.442064539120033473e+01 1.149048854836978784e+01 8.713419903719216819e+00
1.334635095477481848e+01 1.059642523901077915e+01 8.114237854664727578e+00
1.389528428557072814e+01 1.105527280126798928e+01 8.417830401378555649e+00
1.558296979546923744e+01 1.244119406884049539e+01 9.383263706619070277e+00
1.380473171962481516e+01 1.092885802823830588e+01 8.433900642610550946e+00
1.508733337452957635e+01 1.203448466863614108e+01 9.099384985511697721e+00
1.422714376866479569e+01 1.136908469324393955e+01 8.553100785802998374e+00
1.279390412995406301e+01 1.021545218440959424e+01 7.702500863647915530e+00
1.554790073246777204e+01 1.237397847802420969e+01 9.413919152619993014e+00
1.677264329034167289e+01 1.336734582831426366e+01 1.013092436312169653e+01
1.455330329519144605e+01 1.155766809259120542e+01 8.844147503481007533e+00
1.554333629792871996e+01 1.237198570581616153e+01 9.408999573046491705e+00
1.433291983002644798e+01 1.151085105826599886e+01 8.540076039964860755e+00
1.509749295314224327e+01 1.206693472547469170e+01 9.073223231096694263e+00
1.315378894548244482e+01 1.056313002535703482e+01 7.838523310528383803e+00
1.430647781217174952e+01 1.143264238648670705e+01 8.600581111347656460e+00
1.404955666736205266e+01 1.125265744580527993e+01 8.412356563816141275e+00
1.551197353715464544e+01 1.243193155337203315e+01 9.277305690213015765e+00
1.338910839689011745e+01 1.065175975632646299e+01 8.112227669215000603e+00
1.274135564422973488e+01 1.018537277783046591e+01 7.655084913270071567e+00
1.335718740218903022e+01 1.070148631068548184e+01 7.993287561411048792e+00
1.595230130526870660e+01 1.273996396917218199e+01 9.600480977444425079e+00
1.382295618445500907e+01 1.098840329812806083e+01 8.386245324044089955e+00
1.258443637557722461e+01 9.981424076228192277e+00 7.664151114209808213e+00
1.321743743950868399e+01 1.052734119550766678e+01 7.992229965453514495e+00
1.477988774551718620e+01 1.177230870901668069e+01 8.936320799394966485e+00
1.412815740409045340e+01 1.135884374705683442e+01 8.401279686137328895e+00
1.490972257292960990e+01 1.187445339835542413e+01 9.016495089113734096e+00
1.396237914713065997e+01 1.118378356396521411e+01 8.358888481288083483e+00
1.511180172751585893e+01 1.209018748237251017e+01 9.066086150750741979e+00
1.369707741518419297e+01 1.088841744650977184e+01 8.309771069535582200e+00
1.448396426043041707e+01 1.155725802451785000e+01 8.730120712346616685e+00
1.249918070922737456e+01 9.981524894059477404e+00 7.523209367762714983e+00
1.277929437944837865e+01 1.022252810739268902e+01 7.668786340104108312e+00
1.517752232410878399e+01 1.215562196718216192e+01 9.088346301158367169e+00
1.567291276338005446e+01 1.257999861882882975e+01 9.347931816117728943e+00
1.620199743169624185e+01 1.289301289323466904e+01 9.811979377861343110e+00
1.396544383848957160e+01 1.110242566815509235e+01 8.471703836247895580e+00
1.557049952366391388e+01 1.237714694303256735e+01 9.447046573770965239e+00
1.535447937689311892e+01 1.230962207367875827e+01 9.177866927485753834e+00
1.531840554690542966e+01 1.214792644640337649e+01 9.331743221512072139e+00
1.593369211412526454e+01 1.266354057907189024e+01 9.670433516132419527e+00
1.356629401745735564e+01 1.079376401694922727e+01 8.218210980165411073e+00
1.302078753679278122e+01 1.030411320362415850e+01 7.960286374571991175e+00
1.464003936320912480e+01 1.166951364365041677e+01 8.840430073077293116e+00
1.604762262430951125e+01 1.278747924330896879e+01 9.695698350000004240e+00
1.453626072706045669e+01 1.160096385968276067e+01 8.759024686083185074e+00
1.335227737346501264e+01 1.055479983552612033e+01 8.177989452788718694e+00
1.323394579333101184e+01 1.057496032068643821e+01 7.956603262494050810e+00
1.309792429961471072e+01 1.045112362581367726e+01 7.894912027147401368e+00
1.585803950846775656e+01 1.260584190056141196e+01 9.621339149524589018e+00
1.497224762085480343e+01 1.194572987505857320e+01 9.025947959761646544e+00
1.305431213624491882e+01 1.042726722995021937e+01 7.854117612164820628e+00
1.361474209963210491e+01 1.085336431423280956e+01 8.219834882893486849e+00
1.351476508793296283e+01 1.080137454561088362e+01 8.122757124735478840e+00
1.464091694337681204e+01 1.165341673437348646e+01 8.863087913243454352e+00
1.358100779191908103e+01 1.076474659335171502e+01 8.280338364166615506e+00
1.387284099321498765e+01 1.105147738308899896e+01 8.385735798014300357e+00
1.377348738088269187e+01 1.099253141159261560e+01 8.298988359823406213e+00
1.407866106087524116e+01 1.121832955329856674e+01 8.506337596203948692e+00
1.397218358557567797e+01 1.117861551211100490e+01 8.382151834786911948e+00
1.424806831691587838e+01 1.132157504817640081e+01 8.650398210025455725e+00
1.454661977280913554e+01 1.156577250494920683e+01 8.822530996173528095e+00
1.535648499390137367e+01 1.228042331501859685e+01 9.220240483407453169e+00
1.352939531628215697e+01 1.087818811647301231e+01 8.044225315520625585e+00
1.583339338473029123e+01 1.264631739306567759e+01 9.527171798045078077e+00
1.503270486031411224e+01 1.199422545040926558e+01 9.062051161964721047e+00
1.350548352205399461e+01 1.076172834103827469e+01 8.159858349148320755e+00
1.312628509412783906e+01 1.045343661453716955e+01 7.938830097575863221e+00
1.479254987645829544e+01 1.173658166725857299e+01 9.004009252287355380e+00
1.420380956629636415e+01 1.131114932960568886e+01 8.591048075699081465e+00
1.309816906846264750e+01 1.041201941491663341e+01 7.946816007020093053e+00
1.500943936273915646e+01 1.197504252183549589e+01 9.048846699108974434e+00
1.323459984832370395e+01 1.050820429439122350e+01 8.045637056976138624e+00
1.454015885763064908e+01 1.168194336323267812e+01 8.657275487320418961e+00
1.559280712837179728e+01 1.235335069660805374e+01 9.514744384859513460e+00
1.680577907319909414e+01 1.336286283743105763e+01 1.019157039151379252e+01
1.389132482091666709e+01 1.117525115474527730e+01 8.251222146359886267e+00
1.357183575481314008e+01 1.079925503181206992e+01 8.220146988558418855e+00
1.360444616932031003e+01 1.084937105400425850e+01 8.208051127184123885e+00
1.300192202360998550e+01 1.028449727164531247e+01 7.954815659558335028e+00
1.523691340281191664e+01 1.205940876084413560e+01 9.313119261754630784e+00
1.434954876668738777e+01 1.138365431315917853e+01 8.736244289512052674e+00
1.576329002367176990e+01 1.248584616808101977e+01 9.622107764799066487e+00
1.369631514356408353e+01 1.092964574190038185e+01 8.254204532744612521e+00
1.474979909584462767e+01 1.178521343351557782e+01 8.869347083876183646e+00
1.374096309336551869e+01 1.086024145182405576e+01 8.418385970084516501e+00
1.448304965959441049e+01 1.150516075317920794e+01 8.797158830314625533e+00
1.476860285947621065e+01 1.174874972277801177e+01 8.948659696985494350e+00
1.293457726483408976e+01 1.035900799517453841e+01 7.745595030459115016e+00
1.222019721746677590e+01 9.707518279090535884e+00 7.422756152192113710e+00
1.410224118339107591e+01 1.124736152367264808e+01 8.507059724154958147e+00
1.479754368199740888e+01 1.175838425731135040e+01 8.983746360958441812e+00
1.526315901641807571e+01 1.220384261224664968e+01 9.166801440850417038e+00
1.410424354721396689e+01 1.116212697355292960e+01 8.621867980049852775e+00
1.408837581654205273e+01 1.115065917933271677e+01 8.610756820076266749e+00
1.378778353516449684e+01 1.104090721783434681e+01 8.258410417248988722e+00
1.394781740156220629e+01 1.114181469059658980e+01 8.390564681100283195e+00
1.667632357747082850e+01 1.327868796706867549e+01 1.008841979369092989e+01
1.431831989908364910e+01 1.140571574584729753e+01 8.655861196751354569e+00
1.599327324933943650e+01 1.279510130574885096e+01 9.595320307507220647e+00
1.339777211867358453e+01 1.062396546134145581e+01 8.162821547732811212e+00
1.549207919032886949e+01 1.247265745990104158e+01 9.188978916473564240e+00
1.587051894851738076e+01 1.261323056156861178e+01 9.632226455807646914e+00
1.351405833277889279e+01 1.078455601012048071e+01 8.143901048411926524e+00
1.459600822756901017e+01 1.165226439273593328e+01 8.790232687536805756e+00
1.266678019786429310e+01 1.007114895364540175e+01 7.682400623144700624e+00
1.476162807456169546e+01 1.175733045488044404e+01 8.925852563561019082e+00
1.327429350806584907e+01 1.061481972013467789e+01 7.970725841936801892e+00
1.284340684242647335e+01 1.018668695856853645e+01 7.822052679969424105e+00
1.345988895816330810e+01 1.071069576014577507e+01 8.151662842615722937e+00
1.361063025947122540e+01 1.084445268511781002e+01 8.224785834310512911e+00
1.281820456004289710e+01 1.016959475345798047e+01 7.802929622490800909e+00
1.502180468399035718e+01 1.195761368799882440e+01 9.092309434491205877e+00
1.279838445393952640e+01 1.015596444280970978e+01 7.788133978510244582e+00
1.652448965465526953e+01 1.312967929683908963e+01 1.003345802348143501e+01
1.464721726118427014e+01 1.158547418742733548e+01 8.962017705226282160e+00
1.454556001125544284e+01 1.155710149062773873e+01 8.832141369813072629e+00
1.364749284439981025e+01 1.086446005151084293e+01 8.259392757767912485e+00
1.561741051709034700e+01 1.249734795990725011e+01 9.365885181248287950e+00
1.333543675299837261e+01 1.065212010244525054e+01 8.022855521340364504e+00
1.385268902357958254e+01 1.102961701493697433e+01 8.381201685189006767e+00
1.372400286465015284e+01 1.096640799795318344e+01 8.251433224074109063e+00
1.373161348052150110e+01 1.092800097758177813e+01 8.314806276300819476e+00
1.410315457388479743e+01 1.125696622246705836e+01 8.495862546035183982e+00
1.455419760406863006e+01 1.160113760323771359e+01 8.788530833365776118e+00
1.453995272117992954e+01 1.156552214270124423e+01 8.811862612457984412e+00
1.416865260570021157e+01 1.142424356867815582e+01 8.380774161408430345e+00
1.465418544476002793e+01 1.168128731518031138e+01 8.848314964422561602e+00
1.609223734837493680e+01 1.284518750039512547e+01 9.693361695311178750e+00
1.648016441371668961e+01 1.315394704243846924e+01 9.928217176706914060e+00
1.386028010040813818e+01 1.109339902404185985e+01 8.309263659022798620e+00
1.602368667003302249e+01 1.279782811343140381e+01 9.642309374753473605e+00
1.507073938835026361e+01 1.196874463982261894e+01 9.158402560397167491e+00
1.450228655073902218e+01 1.157209323581606242e+01 8.740879437523780382e+00
1.390629413174113793e+01 1.101717351329859085e+01 8.485688201694074451e+00
1.284698095522295347e+01 1.021013610032882468e+01 7.797309823049445754e+00
1.432267038461265329e+01 1.139916412730343787e+01 8.671674817764953858e+00
1.432928983640407239e+01 1.152654217812922077e+01 8.512777022304833352e+00
1.590357653441055774e+01 1.270771687096048019e+01 9.562305083679380147e+00
1.305397475455221112e+01 1.042586463134682440e+01 7.855418740036575365e+00
1.530527606828568388e+01 1.226998028666723428e+01 9.148718997282401233e+00
1.430341032671474721e+01 1.132699229963873222e+01 8.734231071954470238e+00
1.336188039732564903e+01 1.073640032064522210e+01 7.954216234632085936e+00
1.310174644049928361e+01 1.045497345620318086e+01 7.896156648726176286e+00
1.564094822789830097e+01 1.235857211840506586e+01 9.586707289887176131e+00
1.420153142646802813e+01 1.133970937303249293e+01 8.549531343419827678e+00
1.511897810251167940e+01 1.201747504903936026e+01 9.174082641329542653e+00
1.442859347605406839e+01 1.152830836678975857e+01 8.676544006540581222e+00
1.456491722511695208e+01 1.168921830359773928e+01 8.689015434751171441e+00
1.275046310056062637e+01 1.017218868454850700e+01 7.687710104101311614e+00
1.529261307964532612e+01 1.219233683511865962e+01 9.230977050277397566e+00
1.418189068182913104e+01 1.129415017533307797e+01 8.577190398281699046e+00
1.407404039402887364e+01 1.115809294148295550e+01 8.577620586268936975e+00
1.637028311240739598e+01 1.309151694101615959e+01 9.828446131686211729e+00
1.334376755235977363e+01 1.067656987523209011e+01 8.004185666930531795e+00
1.340323042725287550e+01 1.071860267716043325e+01 8.047244406329813415e+00
1.522657387713863031e+01 1.215102613424111055e+01 9.176116603495733770e+00
1.598688015955032959e+01 1.284772251594999126e+01 9.514008796978041360e+00
1.518628060789090561e+01 1.206280105848147244e+01 9.225613764140662809e+00
1.590229425561886956e+01 1.259847791494211400e+01 9.703675428362425137e+00
1.466225282943536179e+01 1.164123014563233305e+01 8.914225638310167454e+00
1.309603103859754825e+01 1.041828278429938059e+01 7.935074844655312987e+00
1.209597219107349275e+01 9.604028083799066806e+00 7.353583331466510664e+00
1.569195723226846972e+01 1.245904954639122231e+01 9.539895501519470855e+00
1.439626604536377563e+01 1.143762327932407352e+01 8.742611152805435992e+00
1.281979673176877554e+01 1.020239134154375016e+01 7.762628366594816143e+00
