# Network	H1	L1	
1.416489324595545796e+01 1.128408318837704272e+01 8.562340057898959245e+00
1.418820438902722358e+01 1.129939827345797099e+01 8.580719226416068324e+00
1.420636173977865546e+01 1.130753731954242269e+01 8.600018235364515817e+00
1.427562595730227457e+01 1.128821742491433433e+01 8.738972699388806831e+00
1.424731154957492052e+01 1.133981861726211804e+01 8.625218844658167683e+00
1.416459172346629458e+01 1.128447670306309725e+01 8.561322574842980870e+00
1.416767788854664722e+01 1.124270704949602262e+01 8.621173641264046950e+00
1.420758023257982217e+01 1.120547682994438077e+01 8.734564962193168469e+00
1.429220615680947226e+01 1.138562703108016017e+01 8.639135022551700516e+00
1.434983785049177207e+01 1.142990997754727189e+01 8.676116887212367956e+00
1.418525878149504038e+01 1.130163861855840501e+01 8.572895148868404647e+00
1.419478046542621286e+01 1.130987890438710330e+01 8.577787105643576382e+00
1.417197126545730157e+01 1.124010973099807131e+01 8.631610671483620933e+00
1.415934479855500072e+01 1.126475498126676023e+01 8.578597807123973240e+00
1.426098107798740955e+01 1.132836057485411452e+01 8.662784078620791917e+00
1.416099112162711648e+01 1.124481909535266055e+01 8.607421975225459931e+00
1.415926920907487840e+01 1.123965058943509554e+01 8.611338987780428056e+00
1.421514491437544514e+01 1.132523276924894340e+01 8.591242497975713377e+00
1.419097820394531340e+01 1.123840357138492152e+01 8.664995530958663039e+00
1.418693557357874546e+01 1.123029798321710793e+01 8.668883906076020551e+00
1.427285541959296289e+01 1.135807620161003406e+01 8.643408287650419908e+00
1.417874898269191419e+01 1.126936758917066506e+01 8.604549776387882432e+00
1.424568131114668290e+01 1.135261660214365698e+01 8.605668614552044460e+00
1.422103428287367066e+01 1.130350501515910011e+01 8.629518552442039692e+00
1.423047869859523296e+01 1.129254715139688336e+01 8.659382358150656600e+00
1.424005099369255767e+01 1.132893869059901526e+01 8.627525743086083665e+00
1.416232488853058769e+01 1.126350710586948445e+01 8.585153110126839238e+00
1.431258687517495609e+01 1.136208479804166593e+01 8.703629823328936865e+00
1.417010863127450726e+01 1.118515836317295786e+01 8.699667293228076304e+00
1.436477780237775193e+01 1.143734996176383412e+01 8.691022216277291434e+00
1.416621143669534177e+01 1.122055722612720530e+01 8.647580124194425011e+00
1.443080683029032052e+01 1.148610626028040471e+01 8.735991572265913163e+00
1.416667607056265865e+01 1.127355605197622346e+01 8.579140098588139196e+00
1.416367444418641774e+01 1.130602369547721509e+01 8.531324748138896297e+00
1.422921004928402944e+01 1.133111773986634496e+01 8.606752546223912503e+00
1.416347550308180026e+01 1.129627425360777160e+01 8.543899947545995133e+00
1.452261831550785764e+01 1.154303587976507650e+01 8.812761509106005420e+00
1.423386977965183142e+01 1.129212183023734539e+01 8.665508264098699343e+00
1.416453387624766869e+01 1.125450931874439675e+01 8.600583696800081057e+00
1.416704881453434339e+01 1.126927247377527408e+01 8.585381181124684957e+00
1.425161814589966802e+01 1.135238845717869260e+01 8.615793410583417966e+00
1.437354515376569353e+01 1.145536816020423032e+01 8.681782109769882183e+00
1.438476162614624876e+01 1.144500589461898343e+01 8.713966210238961452e+00
1.417295575002363961e+01 1.123683765905270704e+01 8.637485404689437374e+00
1.419576402828982786e+01 1.128837814774918336e+01 8.607684656184039440e+00
1.444329566888459127e+01 1.150351078396804816e+01 8.733729410850280317e+00
1.422903121182599229e+01 1.131752046041269999e+01 8.624329530766910779e+00
1.418380093805672360e+01 1.120352923143151536e+01 8.698341325268762247e+00
1.427574444567548007e+01 1.134434406417924990e+01 8.666183544776519199e+00
1.434967059658526800e+01 1.141717621525777915e+01 8.692590724303995486e+00
1.417962751203815230e+01 1.126979816125569478e+01 8.605433503589869915e+00
1.416832447392575745e+01 1.129139502620165381e+01 8.558376993373929764e+00
1.417179645533814103e+01 1.123615659923803811e+01 8.636469165633268830e+00
1.438759467672537440e+01 1.145083202594657124e+01 8.710988835677191844e+00
1.418283239109734595e+01 1.122172859935760414e+01 8.673265929067301983e+00
1.417985987232052203e+01 1.124882149933540632e+01 8.633217295697781068e+00
1.430600922391271723e+01 1.141731928157447840e+01 8.620134589277791193e+00
1.423221643903899469e+01 1.129978989463658934e+01 8.652787591563807723e+00
1.417625114763946215e+01 1.131885896220597054e+01 8.535193518288776815e+00
1.442406957773978426e+01 1.149051304267268314e+01 8.719053457781258842e+00
1.416968214139251181e+01 1.128832709223856057e+01 8.564669488470107339e+00
1.448892476510150296e+01 1.154048500734857363e+01 8.760487808560343481e+00
1.441945720148260612e+01 1.147366035467795520e+01 8.733605443966419912e+00
1.417153845786359589e+01 1.129262369601045712e+01 8.562076402544537501e+00
1.417124043345919304e+01 1.131052155672643522e+01 8.537924662219461780e+00
1.429891681024890460e+01 1.140590185909848664e+01 8.623481009837755451e+00
1.418297712474394956e+01 1.124865732823267450e+01 8.638550134889968035e+00
1.417612326647364718e+01 1.129054076299974163e+01 8.572406905023621349e+00
1.417541350987840154e+01 1.122830625403909011e+01 8.652600004712441617e+00
1.417601224510365299e+01 1.125802334542981953e+01 8.614884417511699866e+00
1.422237335047021922e+01 1.134594197044651587e+01 8.575867566807787057e+00
1.432479741954508690e+01 1.142030133221129873e+01 8.647342863128441692e+00
1.422581930128959726e+01 1.131574804500691656e+01 8.621356098367925824e+00
1.420894896830629150e+01 1.132642003429738509e+01 8.579419560238280340e+00
1.426183657293515239e+01 1.137753484031151885e+01 8.599516462604640310e+00
1.445715983364948976e+01 1.149828301203084990e+01 8.763501482337463955e+00
1.424104123941837230e+01 1.136340633090554597e+01 8.583720180757905993e+00
1.432042110333419416e+01 1.140487178955643621e+01 8.660448027706136642e+00
1.417686243530366319e+01 1.129535477282676936e+01 8.567285980140013635e+00
1.440791359654362225e+01 1.146390164401837275e+01 8.727366916873577907e+00
1.428993044123276590e+01 1.138088063182927812e+01 8.641624156333350015e+00
1.417437946589038766e+01 1.129424795782283475e+01 8.564636379337407845e+00
1.419573228963971445e+01 1.124954710490275289e+01 8.658319997187312822e+00
1.417478207598273343e+01 1.129894852773518998e+01 8.559100949818978066e+00
1.417708945857938119e+01 1.131860062772890885e+01 8.536928332048791646e+00
1.420872379808401220e+01 1.133707721571385107e+01 8.564958387241635052e+00
1.427363268142325659e+01 1.136508730357627961e+01 8.635472222541352494e+00
1.422887843043969802e+01 1.130963933034325919e+01 8.634410206017836487e+00
1.441401045332797537e+01 1.145802606434365423e+01 8.745132134934817003e+00
1.424324573963993146e+01 1.125142676029076227e+01 8.733581456515075558e+00
1.418305524979566989e+01 1.128682036753309426e+01 8.588756732484430501e+00
1.436006525288857816e+01 1.140819322223775600e+01 8.721502248541041169e+00
1.430416567718144449e+01 1.136817215814074444e+01 8.681809575378240496e+00
1.420462763434512432e+01 1.129652386887095084e+01 8.611619749526221668e+00
1.417727454567144285e+01 1.127283066257863808e+01 8.597581194508736147e+00
1.424345510840896445e+01 1.131712501124377290e+01 8.648623873492363501e+00
1.420699032042225873e+01 1.128933367080114891e+01 8.624935897378440686e+00
1.424739915742974006e+01 1.130639401763106555e+01 8.669131275347380594e+00
1.419197593910471156e+01 1.121575252438959325e+01 8.695922973886988316e+00
1.426392074843342783e+01 1.130342081408820931e+01 8.700121436924147744e+00
1.418685007938476872e+01 1.126492060098923709e+01 8.623704484057180153e+00
1.421539853100838080e+01 1.131110131699586141e+01 8.610257974767639766e+00
1.418988662934243550e+01 1.130783725088616265e+01 8.572380023136076943e+00
1.444465453310785819e+01 1.149411742195292518e+01 8.748331799331323211e+00
1.418014999718684344e+01 1.129954869551125718e+01 8.567196345391407064e+00
1.418876445193096458e+01 1.118574502927506664e+01 8.729269431769646204e+00
1.424509153901834502e+01 1.132879896883659043e+01 8.636026104563317318e+00
1.441328435874254765e+01 1.147125332483524396e+01 8.726575110742411212e+00
1.419190699458672711e+01 1.128060597719807490e+01 8.611512813101002806e+00
1.421573682908977077e+01 1.132668359753407294e+01 8.590309207199231523e+00
1.418514808341285338e+01 1.126470660529273182e+01 8.621183865631545373e+00
1.419455563795071740e+01 1.129338248789277621e+01 8.599123312351979465e+00
1.420924529701510330e+01 1.132380813274531484e+01 8.583357226838277398e+00
1.419987045129559355e+01 1.127409198267732293e+01 8.633143737927026606e+00
1.418618199661876744e+01 1.127618369839149715e+01 8.607870865743763034e+00
1.418234213570574198e+01 1.128027868990145244e+01 8.596170143288793142e+00
1.419243752680352344e+01 1.116735353470589764e+01 8.758738378505926292e+00
1.422877588541294180e+01 1.126067301270033560e+01 8.698005892062338873e+00
1.425277712788233231e+01 1.128879259207167784e+01 8.700851548571170824e+00
1.423781363388116361e+01 1.126153497088461819e+01 8.711668449423170202e+00
1.420835682752479734e+01 1.131350024593163717e+01 8.595470663295600389e+00
1.418215026065918671e+01 1.129073754620136683e+01 8.582111143460807057e+00
1.418168290291388267e+01 1.127214122424937770e+01 8.605751691710471718e+00
1.446688886067926560e+01 1.151422945813700771e+01 8.758618229641919939e+00
1.423519365477259946e+01 1.127832791046486172e+01 8.685623635232381901e+00
1.418825583160812620e+01 1.132521712958698323e+01 8.546698807777863394e+00
1.449992614968297566e+01 1.154525786234647988e+01 8.772393016628184270e+00
1.418407095961256204e+01 1.128368128958273608e+01 8.594556739148615065e+00
1.419256342907253021e+01 1.127816506910051864e+01 8.615790698616576648e+00
1.418743377774382353e+01 1.130510906261384818e+01 8.571918471396738681e+00
1.424390580622463531e+01 1.129554863465734016e+01 8.677524627374477717e+00
1.418281498362116899e+01 1.128055328705427307e+01 8.596589928428491234e+00
1.428025670508224998e+01 1.133526936912520000e+01 8.685470620088388216e+00
1.434275246067468856e+01 1.137797634812028846e+01 8.732479737726572822e+00
1.423557546807843721e+01 1.133542224102128948e+01 8.611609113581300434e+00
1.419118519674543499e+01 1.128154850662571285e+01 8.609088254918631833e+00
1.421313695594238347e+01 1.132546143309736664e+01 8.587618147996526119e+00
1.419611354235540546e+01 1.130523237536791115e+01 8.586114409113111634e+00
1.429005681598929733e+01 1.140324053046268915e+01 8.612306845939430744e+00
1.418724398939301956e+01 1.130622212763191925e+01 8.570136125827566786e+00
1.419537526609285472e+01 1.130614001483652054e+01 8.583698323573191402e+00
1.419118765643820268e+01 1.127398893276254732e+01 8.618989537306076087e+00
1.444278553350285499e+01 1.147214465891644153e+01 8.774049856916379397e+00
1.425847504116588382e+01 1.135401480007391761e+01 8.624990343139687710e+00
1.418781946276877015e+01 1.129602196359090271e+01 8.584527296607092239e+00
1.418705964209130244e+01 1.128188266766210646e+01 8.601847752742497022e+00
1.420385583827512299e+01 1.132071004101792688e+01 8.578522299423031683e+00
1.431098423370683470e+01 1.139212768537380605e+01 8.661622050028807251e+00
1.423912807079847376e+01 1.129145107091462208e+01 8.675015903716953858e+00
1.418695469846482382e+01 1.128509022060228695e+01 8.597466041175140461e+00
1.449089544793822881e+01 1.153258902290359167e+01 8.774134789931167688e+00
1.419251866212036539e+01 1.124046760632081998e+01 8.664841254511655322e+00
1.427208873669082401e+01 1.135391904535157437e+01 8.647603091006192955e+00
1.422887128666344481e+01 1.133224931037482186e+01 8.604702415536797488e+00
1.419583227157875349e+01 1.126374720659240403e+01 8.640003052590815358e+00
1.420569117955332850e+01 1.131248843586723396e+01 8.592395898537807497e+00
1.447923597986334698e+01 1.151756488843328796e+01 8.774620994738063118e+00
1.424095465380685610e+01 1.133449734595579450e+01 8.621714409924756239e+00
1.423318340469481846e+01 1.121778671579169995e+01 8.760409295842702448e+00
1.419417939706798926e+01 1.123142682318247587e+01 8.679273026679515723e+00
1.425271097638599826e+01 1.130740131266914972e+01 8.676545725727603298e+00
1.422332402241732474e+01 1.130307670321300861e+01 8.633852169683999378e+00
1.421045457396423295e+01 1.121177983767640818e+01 8.731151818069237791e+00
1.424278224351454369e+01 1.134526659248558467e+01 8.610561653086499234e+00
1.428760501461831289e+01 1.133752900916799788e+01 8.694601372117093163e+00
1.419026342869304003e+01 1.129411232464952342e+01 8.591076939121364830e+00
1.424901495489282688e+01 1.136497752201008815e+01 8.594865508486149608e+00
1.420711106684120217e+01 1.131006382540861388e+01 8.597933538400098996e+00
1.424312691975919876e+01 1.136067127689905654e+01 8.590798134667691599e+00
1.422795343101922150e+01 1.130264594574013337e+01 8.642039890008362590e+00
1.419041036563464075e+01 1.130478723331479074e+01 8.577268327072085086e+00
1.428466599768437995e+01 1.137685979421619287e+01 8.638214160817465626e+00
1.425534056557422424e+01 1.130670434155732984e+01 8.681772375103754769e+00
1.426882658210976196e+01 1.132963705054361192e+01 8.674026535195263676e+00
1.442803591949880904e+01 1.146604877839603454e+01 8.757736345985225768e+00
1.421343145749714942e+01 1.130675677723864325e+01 8.612716469113420814e+00
1.426291777008385431e+01 1.134169546208917723e+01 8.648512436332595144e+00
1.419086788244442232e+01 1.129450812872399723e+01 8.591555004024604258e+00
1.421954883493475741e+01 1.119563719442296623e+01 8.766600075282745763e+00
1.420076281538608143e+01 1.127177972133308437e+01 8.637629677903325032e+00
1.419303452225767614e+01 1.126426433815505668e+01 8.634730908960996487e+00
1.445338017882426840e+01 1.150388835491711248e+01 8.749900074357004343e+00
1.437559204789826239e+01 1.143580591263485147e+01 8.710912113902971043e+00
1.422243433397147783e+01 1.128066698186796835e+01 8.661650583366000689e+00
1.440050860221811924e+01 1.145892995401117531e+01 8.721672563884951046e+00
1.421457717978105073e+01 1.126761188060082830e+01 8.665744452041918677e+00
1.419382027274434677e+01 1.128789638577608834e+01 8.605110639553190666e+00
1.420312032482279996e+01 1.126589350982820292e+01 8.649177439884400798e+00
1.423076258205141364e+01 1.133925283693614894e+01 8.598601558785595955e+00
1.420350905941745978e+01 1.129307743656403140e+01 8.614294609120483059e+00
1.447390925988824684e+01 1.149227791057597337e+01 8.798954352056059136e+00
1.445352042400091541e+01 1.150793905807630146e+01 8.744803673188638271e+00
1.424580251782245988e+01 1.134176220846899596e+01 8.620169336117546877e+00
1.429377119004761454e+01 1.138351205120061671e+01 8.644509715050675780e+00
1.419742891609308266e+01 1.124290154246660300e+01 8.669726220240065118e+00
1.429397475004165408e+01 1.137858548274207315e+01 8.651329757139055943e+00
1.427050987385201353e+01 1.133782137895706832e+01 8.666098224609033451e+00
1.419460004981924328e+01 1.132671389875754109e+01 8.555245340141986787e+00
1.425114936390470888e+01 1.124589235635705720e+01 8.753580027711604927e+00
1.426450140788343646e+01 1.134630975464068925e+01 8.645071160334893534e+00
1.438674631580208008e+01 1.146332848452386521e+01 8.693133474826467477e+00
1.419954988457139677e+01 1.129615410401712516e+01 8.603727063472470959e+00
1.439450662143569915e+01 1.143475460451628223e+01 8.743466589920148024e+00
1.430918738735062057e+01 1.138235171384752320e+01 8.671500051812627063e+00
1.425974918961987647e+01 1.135145172695447968e+01 8.630468738225454572e+00
1.419844372268501331e+01 1.125805711900684436e+01 8.651702378805731897e+00
1.431210235581649215e+01 1.134459206951728127e+01 8.725623451628747418e+00
1.437326450840825665e+01 1.143518569258182005e+01 8.707884978847648227e+00
1.430793613668508968e+01 1.138861826915248088e+01 8.661201441542933921e+00
1.447222363884824681e+01 1.152949581258152634e+01 8.747341502451073225e+00
1.419696896521288032e+01 1.133094158047614286e+01 8.553577654937990715e+00
1.436092847620670909e+01 1.142482244199410424e+01 8.701132045178525232e+00
1.420686858987988366e+01 1.123174581505180569e+01 8.699597753699988445e+00
1.424375271843334367e+01 1.131721766467396684e+01 8.648992764147095613e+00
1.443180075290686304e+01 1.148869076203503781e+01 8.734234800252044906e+00
1.420051154736399468e+01 1.124497839073459460e+01 8.672081018921014461e+00
1.434631803591488541e+01 1.139609661637715377e+01 8.714690074685037757e+00
1.419878796327399684e+01 1.128413511485529597e+01 8.618229187930905866e+00
